 -0.21 -0.21 -0.19 -0.17 -0.17 -0.12 -0.13 -0.13 -0.12 -0.11 -0.09 -0.08 23011992 00
 -0.08 -0.08 -0.09 -0.08 -0.07 -0.03 -0.04 -0.05 -0.06 -0.07 -0.07 -0.08 23011992 12
 -0.07 -0.08 -0.09 -0.08 -0.07 -0.06 -0.06 -0.08 -0.09 -0.08 -0.07 -0.04 24011992 00
 -0.03 -0.05 -0.05 -0.03 -0.03 -0.04 -0.04 -0.05 -0.06 -0.07 -0.08 -0.11 24011992 12
 -0.14 -0.15 -0.15 -0.13 -0.10 -0.10 -0.09 -0.08 -0.06 -0.03  0.02  0.05 25011992 00
  0.04  0.01 -0.04 -0.09 -0.11 -0.14 -0.18 -0.19 -0.21 -0.26 -0.30 -0.37 25011992 12
 -0.42 -0.41 -0.39 -0.38 -0.32 -0.30 -0.34 -0.31 -0.31 -0.33 -0.30 -0.28 26011992 00
 -0.30 -0.31 -0.32 -0.33 -0.30 -0.29 -0.29 -0.29 -0.28 -0.31 -0.32 -0.31 26011992 12
 -0.34 -0.36 -0.35 -0.35 -0.33 -0.32 -0.32 -0.33 -0.30 -0.31 -0.31 -0.29 27011992 00
 -0.27 -0.31 -0.33 -0.34 -0.32 -0.28 -0.27 -0.27 -0.28 -0.27 -0.27 -0.25 27011992 12
 -0.23 -0.28 -0.33 -0.32 -0.33 -0.30 -0.32 -0.32 -0.33 -0.30 -0.28 -0.28 28011992 00
 -0.28 -0.27 -0.30 -0.30 -0.30 -0.30 -0.29 -0.30 -0.29 -0.29 -0.27 -0.29 28011992 12
 -0.29 -0.29 -0.31 -0.35 -0.32 -0.31 -0.29 -0.28 -0.26 -0.26 -0.26 -0.25 29011992 00
 -0.26 -0.26 -0.26 -0.28 -0.33 -0.31 -0.32 -0.30 -0.32 -0.29 -0.28 -0.25 29011992 12
 -0.24 -0.23 -0.23 -0.21 -0.23 -0.21 -0.20 -0.20 -0.18 -0.19 -0.17 -0.16 30011992 00
 -0.16 -0.18 -0.19 -0.21 -0.23 -0.25 -0.24 -0.23 -0.22 -0.22 -0.21 -0.20 30011992 12
 -0.20 -0.19 -0.20 -0.20 -0.18 -0.17 -0.18 -0.17 -0.18 -0.17 -0.18 -0.17 31011992 00
 -0.18 -0.18 -0.19 -0.20 -0.19 -0.19 -0.21 -0.20 -0.20 -0.19 -0.18 -0.18 31011992 12
 -0.19 -0.18 -0.16 -0.16 -0.16 -0.16 -0.20 -0.22 -0.21 -0.21 -0.20 -0.20 01021992 00
 -0.20 -0.21 -0.20 -0.20 -0.19 -0.18 -0.19 -0.21 -0.20 -0.20 -0.19 -0.18 01021992 12
 -0.16 -0.17 -0.15 -0.14 -0.14 -0.13 -0.14 -0.16 -0.15 -0.14 -0.13 -0.10 02021992 00
 -0.07 -0.04 -0.00  0.01  0.01  0.02  0.04  0.07  0.10  0.12  0.15  0.19 02021992 12
  0.24  0.23  0.19  0.15  0.16  0.14  0.07  0.01 -0.03 -0.06 -0.07 -0.10 03021992 00
 -0.12 -0.14 -0.14 -0.13 -0.13 -0.12 -0.09 -0.05 -0.03 -0.04 -0.01  0.03 03021992 12
  0.11  0.19  0.25  0.30  0.33  0.35  0.34  0.26  0.18  0.13  0.14  0.12 04021992 00
  0.06  0.01 -0.04 -0.07 -0.05 -0.02 -0.02 -0.04 -0.06 -0.08 -0.07 -0.05 04021992 12
 -0.02  0.00  0.01  0.02  0.02  0.00 -0.03 -0.06 -0.09 -0.09 -0.08 -0.06 05021992 00
 -0.07 -0.08 -0.08 -0.09 -0.09 -0.09 -0.10 -0.10 -0.09 -0.10 -0.10 -0.11 05021992 12
 -0.10 -0.07 -0.05 -0.05 -0.04 -0.05 -0.06 -0.07 -0.08 -0.10 -0.09 -0.07 06021992 00
 -0.06 -0.05 -0.04 -0.05 -0.04 -0.03 -0.04 -0.03 -0.02 -0.01 -0.00 -0.00 06021992 12
 -0.02 -0.02  0.00  0.02  0.04  0.05  0.05  0.05  0.04  0.02  0.01  0.00 07021992 00
  0.01 -0.01 -0.01 -0.01 -0.03 -0.02 -0.01 -0.02 -0.03 -0.03 -0.03 -0.03 07021992 12
 -0.03 -0.03 -0.03 -0.02 -0.01  0.00  0.00  0.00  0.01  0.04  0.08  0.11 08021992 00
  0.10  0.08  0.08  0.10  0.14  0.15  0.15  0.15  0.15  0.18  0.23  0.22 08021992 12
  0.20  0.21  0.19  0.21  0.25  0.26  0.26  0.27  0.26  0.23  0.24  0.25 09021992 00
  0.24  0.23  0.21  0.20  0.19  0.19  0.16  0.18  0.17  0.14  0.13  0.12 09021992 12
  0.12  0.14  0.12  0.14  0.17  0.20  0.22  0.24  0.27  0.27  0.24  0.24 10021992 00
  0.23  0.22  0.21  0.17  0.13  0.11  0.07  0.07  0.08  0.05  0.01  0.01 10021992 12
