Parameter Z: CS3 Location ( 52, 86) Lat 53.500 Lon -3.417
 -0.24 -0.22 -0.24 -0.24 -0.21 -0.21 -0.22 -0.21 -0.23 -0.21 -0.19 -0.21 19012000 00
 -0.22 -0.22 -0.24 -0.25 -0.25 -0.27 -0.30 -0.32 -0.29 -0.29 -0.25 -0.23 19012000 12
 -0.24 -0.21 -0.18 -0.20 -0.20 -0.19 -0.19 -0.19 -0.19 -0.19 -0.18 -0.16 20012000 00
 -0.16 -0.18 -0.16 -0.16 -0.19 -0.20 -0.22 -0.27 -0.26 -0.28 -0.28 -0.26 20012000 12
 -0.22 -0.26 -0.25 -0.24 -0.24 -0.23 -0.22 -0.24 -0.27 -0.24 -0.24 -0.24 21012000 00
 -0.20 -0.20 -0.22 -0.19 -0.21 -0.21 -0.19 -0.19 -0.18 -0.18 -0.17 -0.14 21012000 12
 -0.09 -0.04 -0.03  0.02  0.05  0.08  0.13  0.11  0.06  0.07  0.02 -0.02 22012000 00
 -0.01 -0.04 -0.09 -0.14 -0.17 -0.19 -0.22 -0.28 -0.40 -0.45 -0.41 -0.32 22012000 12
 -0.29 -0.19 -0.16 -0.21 -0.14 -0.14 -0.13 -0.11 -0.12 -0.15 -0.17 -0.18 23012000 00
 -0.17 -0.17 -0.17 -0.19 -0.18 -0.19 -0.20 -0.20 -0.19 -0.19 -0.18 -0.13 23012000 12
 -0.13 -0.13 -0.11 -0.11 -0.11 -0.10 -0.12 -0.13 -0.12 -0.12 -0.14 -0.17 24012000 00
 -0.18 -0.18 -0.18 -0.18 -0.21 -0.18 -0.19 -0.20 -0.18 -0.17 -0.19 -0.18 24012000 12
 -0.18 -0.19 -0.18 -0.15 -0.17 -0.16 -0.16 -0.16 -0.16 -0.15 -0.15 -0.16 25012000 00
 -0.17 -0.17 -0.17 -0.16 -0.17 -0.18 -0.17 -0.18 -0.18 -0.15 -0.15 -0.17 25012000 12
 -0.17 -0.19 -0.19 -0.17 -0.17 -0.18 -0.15 -0.15 -0.16 -0.15 -0.14 -0.15 26012000 00
 -0.15 -0.16 -0.16 -0.15 -0.15 -0.17 -0.17 -0.16 -0.16 -0.15 -0.14 -0.16 26012000 12
 -0.18 -0.19 -0.20 -0.19 -0.17 -0.15 -0.14 -0.13 -0.13 -0.12 -0.11 -0.11 27012000 00
 -0.12 -0.11 -0.11 -0.09 -0.08 -0.09 -0.09 -0.08 -0.07 -0.06 -0.04 -0.03 27012000 12
 -0.04 -0.04 -0.04 -0.03 -0.00  0.02  0.04  0.09  0.12  0.16  0.20  0.26 28012000 00
  0.36  0.51  0.54  0.51  0.45  0.44  0.40  0.42  0.38  0.39  0.35  0.31 28012000 12
  0.29  0.31  0.28  0.23  0.25  0.33  0.46  0.54  0.59  0.60  0.70  0.72 29012000 00
  0.62  0.57  0.52  0.48  0.44  0.38  0.37  0.29  0.15  0.09  0.15  0.20 29012000 12
  0.16  0.13  0.13  0.12  0.04  0.02  0.04  0.10  0.16  0.21  0.23  0.25 30012000 00
  0.27  0.33  0.39  0.44  0.53  0.53  0.55  0.55  0.53  0.56  0.54  0.53 30012000 12
  0.54  0.54  0.54  0.47  0.33  0.16  0.02 -0.03 -0.08 -0.12 -0.17 -0.20 31012000 00
 -0.17 -0.16 -0.15 -0.07  0.00  0.05  0.04  0.04  0.11  0.18  0.26  0.32 31012000 12
  0.34  0.36  0.37  0.37  0.35  0.37  0.33  0.33  0.29  0.27  0.27  0.28 01022000 00
  0.25  0.28  0.28  0.22  0.16  0.13  0.11  0.04  0.04  0.01  0.00 -0.02 01022000 12
 -0.04 -0.03 -0.02 -0.02 -0.04 -0.03 -0.04 -0.03  0.02  0.04  0.07  0.07 02022000 00
  0.07  0.10  0.13  0.12  0.11  0.08  0.08  0.05  0.03  0.04  0.02  0.00 02022000 12
 -0.03 -0.08 -0.09 -0.10 -0.12 -0.14 -0.17 -0.18 -0.18 -0.16 -0.14 -0.12 03022000 00
 -0.10 -0.08 -0.05 -0.05 -0.05 -0.03 -0.00  0.01  0.03  0.04  0.05  0.06 03022000 12
  0.07  0.09  0.08  0.07  0.08  0.10  0.12  0.12  0.10  0.08  0.09  0.08 04022000 00
  0.08  0.09  0.08  0.08  0.09  0.09  0.08  0.09  0.07  0.04  0.05  0.03 04022000 12
  0.04  0.08  0.08  0.09  0.10  0.08  0.08  0.11  0.11  0.09  0.08  0.07 05022000 00
  0.07  0.10  0.10  0.11  0.12  0.12  0.12  0.14  0.14  0.12  0.15  0.16 05022000 12
  0.16  0.17  0.16  0.13  0.11  0.09  0.05  0.02  0.03  0.02  0.02  0.02 06022000 00
  0.06  0.11  0.17  0.23  0.25  0.30  0.43  0.62  0.76  0.76  0.68  0.65 06022000 12
  0.56  0.45  0.37  0.22  0.13  0.14  0.06 -0.01 -0.04 -0.04 -0.05  0.06 07022000 00
  0.19  0.34  0.56  0.72  0.77  0.78  0.75  0.70  0.59  0.49  0.45  0.44 07022000 12
  0.41  0.31  0.26  0.25  0.16  0.16  0.16  0.13  0.18  0.34  0.41  0.49 08022000 00
  0.52  0.53  0.50  0.55  0.53  0.55  0.58  0.59  0.48  0.44  0.53  0.56 08022000 12
  0.60  0.53  0.46  0.46  0.48  0.40  0.38  0.30  0.19  0.05 -0.06 -0.09 09022000 00
 -0.03  0.03  0.05  0.10  0.12  0.15  0.17  0.20  0.26  0.35  0.42  0.39 09022000 12
  0.38  0.37  0.38  0.48  0.63  0.72  0.89  1.07  1.04  0.81  0.75  0.73 10022000 00
  0.58  0.50  0.35  0.20  0.11 -0.03 -0.07 -0.01 -0.04 -0.07 -0.01  0.03 10022000 12
  0.03  0.03  0.01  0.01  0.04  0.08  0.07  0.08  0.09  0.10  0.07  0.04 11022000 00
  0.03  0.05  0.08  0.08  0.10  0.10  0.11  0.13  0.16  0.19  0.21  0.27 11022000 12
  0.30  0.35  0.41  0.44  0.47  0.52  0.50  0.48  0.54  0.52  0.43  0.31 12022000 00
  0.24  0.16  0.14  0.04 -0.03 -0.02  0.09  0.15  0.19  0.19  0.21  0.22 12022000 12
  0.25  0.26  0.21  0.18  0.13  0.12  0.08  0.07  0.06  0.09  0.05 -0.03 13022000 00
 -0.09 -0.08 -0.08 -0.07 -0.08 -0.09 -0.09 -0.09 -0.10 -0.10 -0.09 -0.09 13022000 12
 -0.08 -0.08 -0.08 -0.08 -0.07 -0.05 -0.02  0.01  0.05  0.10  0.14  0.21 14022000 00
  0.30  0.38  0.44  0.44  0.38  0.29  0.21  0.13  0.12  0.07  0.04  0.02 14022000 12
 -0.02 -0.08 -0.11 -0.12 -0.13 -0.10 -0.09 -0.03  0.01  0.02  0.02  0.02 15022000 00
  0.03  0.06  0.09  0.13  0.20  0.27  0.36  0.42  0.46  0.45  0.41  0.36 15022000 12
  0.35  0.32  0.29  0.23  0.21  0.19  0.19  0.19  0.16  0.16  0.17  0.20 16022000 00
  0.21  0.25  0.26  0.24  0.23  0.22  0.16  0.15  0.16  0.17  0.17  0.17 16022000 12
  0.16  0.12  0.07  0.03 -0.00 -0.03 -0.04 -0.04 -0.01 -0.01  0.01  0.00 17022000 00
  0.00 -0.00  0.00  0.01  0.02  0.04  0.07  0.10  0.12  0.13  0.17  0.25 17022000 12
  0.33  0.38  0.38  0.35  0.32  0.26  0.21  0.18  0.19  0.23  0.19  0.17 18022000 00
  0.18  0.20  0.23  0.28  0.31  0.31  0.33  0.34  0.30  0.26  0.24  0.16 18022000 12
  0.10  0.11  0.05  0.04  0.03 -0.03 -0.09 -0.13 -0.16 -0.14 -0.12 -0.11 19022000 00
 -0.10 -0.12 -0.13 -0.13 -0.14 -0.15 -0.16 -0.17 -0.16 -0.16 -0.13 -0.12 19022000 12
 -0.10 -0.09 -0.12 -0.10 -0.12 -0.13 -0.13 -0.14 -0.17 -0.16 -0.16 -0.16 20022000 00
 -0.13 -0.10 -0.11 -0.09 -0.08 -0.08 -0.06 -0.05 -0.02  0.01  0.04  0.04 20022000 12
  0.05  0.06  0.08  0.10  0.08  0.07  0.06  0.02 -0.02 -0.05 -0.04 -0.07 21022000 00
 -0.10 -0.11 -0.12 -0.12 -0.12 -0.12 -0.12 -0.13 -0.13 -0.15 -0.16 -0.17 21022000 12
 -0.18 -0.16 -0.13 -0.13 -0.11 -0.10 -0.10 -0.09 -0.06 -0.02 -0.01 -0.01 22022000 00
 -0.04 -0.03 -0.01  0.02  0.04  0.04  0.05  0.06  0.05  0.03  0.01  0.01 22022000 12
  0.00 -0.01 -0.02 -0.04 -0.04 -0.04 -0.04 -0.05 -0.06 -0.06 -0.05 -0.01 23022000 00
  0.01  0.02  0.02  0.06  0.11  0.15  0.17  0.20  0.24  0.29  0.32  0.26 23022000 12
  0.20  0.14  0.13  0.11  0.10  0.04  0.01  0.02  0.01 -0.04 -0.07 -0.07 24022000 00
 -0.06 -0.02 -0.02 -0.00  0.01  0.02  0.04  0.06  0.07  0.08  0.08  0.07 24022000 12
  0.06  0.05  0.03  0.01 -0.00 -0.00 -0.01 -0.00  0.02  0.03  0.01  0.02 25022000 00
  0.02  0.02  0.02  0.03  0.01 -0.02 -0.05 -0.07 -0.07 -0.07 -0.08 -0.09 25022000 12
 -0.10 -0.10 -0.09 -0.07 -0.05 -0.02 -0.02 -0.01 -0.01  0.01  0.03  0.03 26022000 00
  0.01 -0.00 -0.00  0.00  0.01  0.03  0.05  0.07  0.07  0.09  0.14  0.20 26022000 12
  0.27  0.30  0.29  0.28  0.30  0.39  0.46  0.50  0.48  0.51  0.56  0.65 27022000 00
  0.73  0.75  0.60  0.44  0.36  0.26  0.21  0.18  0.11  0.09  0.02 -0.05 27022000 12
 -0.06  0.01  0.05  0.09  0.11  0.18  0.31  0.36  0.38  0.40  0.43  0.47 28022000 00
  0.45  0.41  0.35  0.29  0.19  0.16  0.12  0.09  0.08  0.11  0.15  0.15 28022000 12
  0.12  0.15  0.19  0.23  0.26  0.29  0.32  0.35  0.35  0.34  0.31  0.27 29022000 00
  0.25  0.19  0.13  0.09  0.11  0.10  0.09  0.13  0.15  0.16  0.18  0.21 29022000 12
  0.21  0.18  0.14  0.11  0.10  0.10  0.09  0.09  0.07  0.06  0.02  0.02 01032000 00
  0.06  0.04  0.03  0.06  0.04 -0.01 -0.06 -0.05 -0.06 -0.06 -0.08 -0.08 01032000 12
 -0.08 -0.07 -0.07 -0.08 -0.05  0.00  0.05  0.08  0.12  0.21  0.32  0.40 02032000 00
  0.45  0.48  0.47  0.45  0.47  0.46  0.48  0.46  0.45  0.44  0.45  0.44 02032000 12
  0.45  0.43  0.47  0.46  0.45  0.39  0.36  0.27  0.20  0.11  0.04  0.01 03032000 00
  0.02 -0.04 -0.04 -0.06 -0.08 -0.07 -0.07 -0.09 -0.08 -0.04 -0.02  0.01 03032000 12
  0.03  0.04  0.05  0.04  0.03  0.00 -0.03 -0.05 -0.07 -0.07 -0.06 -0.06 04032000 00
 -0.10 -0.11 -0.12 -0.12 -0.13 -0.14 -0.13 -0.11 -0.11 -0.12 -0.10 -0.09 04032000 12
 -0.09 -0.08 -0.09 -0.11 -0.13 -0.13 -0.13 -0.15 -0.14 -0.13 -0.12 -0.09 05032000 00
 -0.05 -0.02  0.03  0.04  0.02  0.04  0.08  0.11  0.12  0.08  0.08  0.07 05032000 12
  0.09  0.09  0.08  0.06  0.06  0.05  0.01 -0.01 -0.00 -0.00 -0.01 -0.00 06032000 00
  0.00  0.03  0.05  0.06  0.06  0.07  0.08  0.09  0.07  0.06  0.04  0.06 06032000 12
  0.05  0.05  0.06  0.04  0.05  0.07  0.08  0.13  0.18  0.18  0.18  0.15 07032000 00
  0.13  0.12  0.12  0.10  0.09  0.10  0.08  0.05  0.02 -0.01 -0.00  0.03 07032000 12
  0.06  0.10  0.14  0.19  0.22  0.23  0.25  0.26  0.27  0.29  0.27  0.26 08032000 00
  0.25  0.20  0.19  0.22  0.16  0.19  0.18  0.15  0.09  0.06  0.07  0.06 08032000 12
  0.10  0.11  0.11  0.16  0.17  0.17  0.18  0.15  0.08  0.03  0.02  0.04 09032000 00
  0.01 -0.02 -0.05 -0.07 -0.08 -0.10 -0.10 -0.11 -0.13 -0.16 -0.18 -0.18 09032000 12
 -0.17 -0.16 -0.13 -0.12 -0.14 -0.11 -0.11 -0.11 -0.09 -0.06 -0.04 -0.04 10032000 00
 -0.04 -0.03 -0.00  0.00 -0.01  0.01  0.04  0.06  0.06  0.05  0.04  0.03 10032000 12
  0.04  0.01 -0.02 -0.03 -0.04 -0.05 -0.05 -0.05 -0.05 -0.07 -0.10 -0.11 11032000 00
 -0.10 -0.11 -0.12 -0.10 -0.12 -0.13 -0.12 -0.12 -0.13 -0.13 -0.13 -0.13 11032000 12
 -0.11 -0.09 -0.08 -0.08 -0.07 -0.08 -0.08 -0.09 -0.10 -0.11 -0.11 -0.11 12032000 00
 -0.11 -0.12 -0.13 -0.13 -0.14 -0.14 -0.14 -0.13 -0.13 -0.13 -0.10 -0.08 12032000 12
 -0.07 -0.07 -0.07 -0.08 -0.09 -0.08 -0.08 -0.08 -0.08 -0.10 -0.11 -0.11 13032000 00
 -0.12 -0.11 -0.10 -0.11 -0.10 -0.10 -0.10 -0.09 -0.06 -0.03  0.00  0.01 13032000 12
  0.00 -0.01 -0.02 -0.01 -0.00 -0.02 -0.03 -0.04 -0.05 -0.04 -0.01 -0.02 14032000 00
 -0.04 -0.06 -0.07 -0.07 -0.10 -0.13 -0.12 -0.12 -0.14 -0.14 -0.13 -0.15 14032000 12
 -0.17 -0.19 -0.22 -0.24 -0.22 -0.22 -0.20 -0.19 -0.17 -0.16 -0.14 -0.14 15032000 00
 -0.10 -0.06 -0.05 -0.08 -0.09 -0.09 -0.10 -0.11 -0.11 -0.14 -0.17 -0.18 15032000 12
 -0.18 -0.20 -0.21 -0.23 -0.27 -0.26 -0.26 -0.25 -0.23 -0.21 -0.20 -0.17 16032000 00
 -0.14 -0.15 -0.14 -0.12 -0.13 -0.16 -0.17 -0.18 -0.18 -0.18 -0.19 -0.20 16032000 12
 -0.20 -0.20 -0.21 -0.23 -0.23 -0.23 -0.23 -0.22 -0.21 -0.20 -0.19 -0.18 17032000 00
 -0.17 -0.15 -0.16 -0.17 -0.16 -0.19 -0.22 -0.23 -0.22 -0.22 -0.20 -0.20 17032000 12
 -0.22 -0.22 -0.22 -0.24 -0.24 -0.25 -0.30 -0.30 -0.31 -0.30 -0.27 -0.26 18032000 00
 -0.27 -0.25 -0.24 -0.25 -0.26 -0.25 -0.26 -0.28 -0.28 -0.28 -0.26 -0.21 18032000 12
 -0.18 -0.21 -0.19 -0.21 -0.23 -0.23 -0.23 -0.25 -0.27 -0.25 -0.27 -0.23 19032000 00
 -0.21 -0.24 -0.20 -0.20 -0.21 -0.22 -0.22 -0.23 -0.25 -0.23 -0.22 -0.24 19032000 12
 -0.20 -0.20 -0.22 -0.19 -0.20 -0.20 -0.19 -0.19 -0.19 -0.20 -0.20 -0.20 20032000 00
 -0.19 -0.16 -0.18 -0.15 -0.16 -0.18 -0.18 -0.19 -0.21 -0.20 -0.20 -0.20 20032000 12
 -0.17 -0.13 -0.16 -0.15 -0.14 -0.13 -0.13 -0.11 -0.11 -0.11 -0.08 -0.10 21032000 00
 -0.11 -0.09 -0.10 -0.11 -0.11 -0.11 -0.11 -0.12 -0.12 -0.11 -0.12 -0.10 21032000 12
 -0.11 -0.09 -0.08 -0.09 -0.07 -0.08 -0.08 -0.07 -0.06 -0.06 -0.04 -0.06 22032000 00
 -0.06 -0.05 -0.05 -0.06 -0.05 -0.05 -0.06 -0.07 -0.08 -0.09 -0.10 -0.07 22032000 12
 -0.07 -0.07 -0.07 -0.09 -0.09 -0.09 -0.10 -0.11 -0.10 -0.09 -0.06 -0.08 23032000 00
 -0.06 -0.04 -0.01  0.02  0.01 -0.01 -0.05 -0.04  0.00  0.06  0.09  0.10 23032000 12
  0.09  0.10  0.11  0.14  0.16  0.16  0.16  0.16  0.14  0.14  0.17  0.19 24032000 00
  0.21  0.22  0.20  0.19  0.22  0.20  0.20  0.21  0.20  0.19  0.20  0.19 24032000 12
  0.16  0.16  0.09  0.06  0.08  0.08  0.08  0.10  0.09  0.08  0.09  0.09 25032000 00
  0.09  0.09  0.09  0.08  0.10  0.11  0.12  0.13  0.13  0.12  0.10  0.09 25032000 12
  0.09  0.09  0.07  0.05  0.06  0.06  0.06  0.05  0.04  0.03  0.04  0.04 26032000 00
  0.03  0.02  0.01 -0.01 -0.01 -0.02 -0.02 -0.01 -0.01 -0.04 -0.07 -0.10 26032000 12
 -0.13 -0.15 -0.17 -0.16 -0.17 -0.17 -0.18 -0.17 -0.16 -0.14 -0.12 -0.11 27032000 00
 -0.12 -0.10 -0.12 -0.13 -0.16 -0.21 -0.25 -0.27 -0.27 -0.25 -0.26 -0.24 27032000 12
 -0.26 -0.25 -0.24 -0.23 -0.19 -0.18 -0.15 -0.13 -0.12 -0.12 -0.12 -0.13 28032000 00
 -0.16 -0.24 -0.26 -0.28 -0.28 -0.29 -0.28 -0.29 -0.27 -0.26 -0.25 -0.22 28032000 12
 -0.17 -0.18 -0.20 -0.19 -0.19 -0.14 -0.14 -0.14 -0.17 -0.16 -0.16 -0.18 29032000 00
 -0.18 -0.20 -0.25 -0.26 -0.26 -0.24 -0.22 -0.21 -0.18 -0.17 -0.17 -0.15 29032000 12
 -0.12 -0.09 -0.09 -0.13 -0.13 -0.12 -0.09 -0.08 -0.08 -0.08 -0.09 -0.09 30032000 00
 -0.07 -0.07 -0.07 -0.07 -0.09 -0.08 -0.08 -0.06 -0.04 -0.02 -0.01 -0.02 30032000 12
 -0.02 -0.02 -0.01 -0.00 -0.01 -0.03 -0.02 -0.01  0.00  0.01  0.03  0.04 31032000 00
  0.04  0.05  0.06  0.07  0.07  0.06  0.06  0.06  0.07  0.08  0.09  0.10 31032000 12
  0.10  0.09  0.09  0.10  0.11  0.12  0.13  0.12  0.12  0.11  0.12  0.13 01042000 00
  0.14  0.14  0.14  0.14  0.13  0.13  0.15  0.14  0.13  0.12  0.12  0.13 01042000 12
  0.14  0.12  0.11  0.11  0.10  0.10  0.12  0.12  0.10  0.09  0.07  0.06 02042000 00
  0.06  0.06  0.05  0.05  0.04  0.02  0.01  0.01 -0.02 -0.03 -0.02 -0.04 02042000 12
 -0.07 -0.11 -0.14 -0.16 -0.16 -0.17 -0.25 -0.31 -0.34 -0.36 -0.38 -0.36 03042000 00
 -0.41 -0.49 -0.46 -0.46 -0.46 -0.43 -0.45 -0.48 -0.40 -0.36 -0.34 -0.26 03042000 12
 -0.25 -0.34 -0.31 -0.27 -0.24 -0.22 -0.25 -0.31 -0.36 -0.33 -0.30 -0.25 04042000 00
 -0.20 -0.21 -0.20 -0.17 -0.17 -0.15 -0.14 -0.16 -0.15 -0.15 -0.12 -0.09 04042000 12
 -0.06 -0.05 -0.07 -0.04 -0.04 -0.04 -0.03 -0.03 -0.05 -0.03 -0.03 -0.03 05042000 00
 -0.04 -0.02 -0.03 -0.03 -0.04 -0.05 -0.05 -0.07 -0.09 -0.09 -0.09 -0.10 05042000 12
 -0.09 -0.09 -0.11 -0.11 -0.11 -0.12 -0.13 -0.12 -0.11 -0.10 -0.11 -0.10 06042000 00
 -0.12 -0.10 -0.10 -0.11 -0.10 -0.12 -0.12 -0.13 -0.16 -0.17 -0.18 -0.18 06042000 12
 -0.17 -0.15 -0.14 -0.18 -0.16 -0.17 -0.18 -0.16 -0.15 -0.16 -0.16 -0.16 07042000 00
 -0.16 -0.13 -0.11 -0.12 -0.10 -0.09 -0.10 -0.11 -0.10 -0.11 -0.12 -0.11 07042000 12
 -0.11 -0.12 -0.10 -0.11 -0.12 -0.10 -0.11 -0.12 -0.12 -0.13 -0.16 -0.17 08042000 00
 -0.17 -0.16 -0.13 -0.10 -0.13 -0.11 -0.12 -0.13 -0.12 -0.10 -0.12 -0.14 08042000 12
 -0.14 -0.13 -0.13 -0.12 -0.16 -0.16 -0.15 -0.16 -0.18 -0.20 -0.24 -0.23 09042000 00
 -0.23 -0.22 -0.21 -0.18 -0.18 -0.20 -0.18 -0.19 -0.21 -0.20 -0.23 -0.26 09042000 12
 -0.26 -0.24 -0.24 -0.21 -0.20 -0.22 -0.18 -0.15 -0.14 -0.10 -0.07 -0.08 10042000 00
 -0.08 -0.08 -0.08 -0.06 -0.06 -0.08 -0.08 -0.08 -0.07 -0.04 -0.01  0.04 10042000 12
  0.06  0.06  0.05  0.07  0.08  0.10  0.12  0.12  0.13  0.15  0.15  0.15 11042000 00
  0.14  0.13  0.11  0.10  0.08  0.08  0.08  0.08  0.08  0.09  0.10  0.11 11042000 12
  0.11  0.12  0.10  0.08  0.07  0.07  0.08  0.08  0.05  0.03  0.03  0.04 12042000 00
  0.06  0.10  0.14  0.13  0.11  0.10  0.08  0.07  0.06  0.04  0.06  0.06 12042000 12
  0.02 -0.01 -0.03 -0.04 -0.04 -0.05 -0.05 -0.04 -0.02 -0.02 -0.01 -0.01 13042000 00
 -0.00  0.01  0.04  0.07  0.09  0.09  0.08  0.08  0.07  0.05  0.05  0.06 13042000 12
  0.07  0.07  0.05  0.02  0.01  0.00 -0.01 -0.01 -0.02 -0.02 -0.00  0.00 14042000 00
 -0.01 -0.02 -0.02 -0.01 -0.01  0.00  0.02  0.03  0.02  0.02  0.03  0.04 14042000 12
  0.04  0.03  0.03  0.03  0.03  0.04  0.07  0.10  0.13  0.14  0.14  0.15 15042000 00
  0.14  0.13  0.13  0.14  0.13  0.15  0.16  0.16  0.17  0.16  0.16  0.18 15042000 12
  0.19  0.17  0.16  0.17  0.18  0.20  0.24  0.24  0.21  0.20  0.18  0.16 16042000 00
  0.18  0.16  0.16  0.16  0.15  0.14  0.17  0.19  0.18  0.16  0.13  0.11 16042000 12
  0.11  0.12  0.12  0.13  0.13  0.12  0.09  0.12  0.16  0.19  0.21  0.23 17042000 00
  0.23  0.25  0.26  0.28  0.30  0.31  0.33  0.33  0.32  0.29  0.29  0.24 17042000 12
  0.20  0.22  0.18  0.17  0.19  0.19  0.17  0.18  0.17  0.17  0.15  0.13 18042000 00
  0.12  0.13  0.12  0.11  0.12  0.11  0.11  0.11  0.11  0.10  0.11  0.10 18042000 12
  0.09  0.09  0.09  0.08  0.08  0.08  0.07  0.07  0.09  0.10  0.10  0.11 19042000 00
  0.10  0.11  0.14  0.13  0.14  0.15  0.17  0.20  0.21  0.19  0.13  0.11 19042000 12
  0.13  0.19  0.27  0.27  0.25  0.27  0.31  0.35  0.41  0.43  0.40  0.36 20042000 00
  0.32  0.29  0.32  0.33  0.31  0.34  0.35  0.33  0.34  0.40  0.37  0.34 20042000 12
  0.31  0.26  0.27  0.31  0.27  0.28  0.28  0.24  0.24  0.28  0.29  0.25 21042000 00
  0.24  0.20  0.18  0.22  0.20  0.21  0.23  0.22  0.22  0.25  0.22  0.20 21042000 12
  0.17  0.13  0.11  0.15  0.13  0.12  0.12  0.10  0.08  0.09  0.11  0.11 22042000 00
  0.11  0.10  0.10  0.11  0.12  0.12  0.13  0.14  0.14  0.15  0.16  0.16 22042000 12
  0.15  0.14  0.12  0.09  0.09  0.09  0.09  0.09  0.08  0.07  0.08  0.08 23042000 00
  0.07  0.07  0.06  0.06  0.07  0.06  0.06  0.06  0.06  0.08  0.12  0.13 23042000 12
