Parameter Z: CS3 Location ( 52, 86) Lat 53.500 Lon -3.417
  0.09  0.15  0.12  0.06  0.02  0.04  0.12  0.17  0.18  0.16  0.16  0.21 01012003 00
  0.26  0.23  0.22  0.25  0.29  0.35  0.42  0.42  0.37  0.38  0.34  0.28 01012003 12
  0.27  0.25  0.22  0.25  0.23  0.17  0.15  0.16  0.20  0.24  0.24  0.27 02012003 00
  0.29  0.30  0.26  0.23  0.24  0.25  0.25  0.26  0.25  0.27  0.26  0.25 02012003 12
  0.20  0.17  0.15  0.14  0.14  0.10  0.04 -0.01  0.01  0.05  0.06  0.03 03012003 00
  0.00 -0.03 -0.01  0.03  0.04  0.03  0.03  0.02  0.03  0.05  0.05  0.02 03012003 12
  0.01 -0.03 -0.05 -0.05 -0.06 -0.08 -0.10 -0.14 -0.16 -0.14 -0.13 -0.11 04012003 00
 -0.09 -0.09 -0.09 -0.08 -0.07 -0.09 -0.09 -0.07 -0.06 -0.05 -0.03 -0.03 04012003 12
 -0.03 -0.03 -0.05 -0.06 -0.06 -0.07 -0.06 -0.06 -0.06 -0.06 -0.06 -0.04 05012003 00
 -0.03 -0.01  0.00  0.00  0.01  0.01  0.02  0.03  0.04  0.04  0.03  0.01 05012003 12
 -0.01 -0.01 -0.02 -0.03 -0.03 -0.04 -0.03 -0.03 -0.03 -0.04 -0.05 -0.06 06012003 00
 -0.06 -0.05 -0.04 -0.04 -0.07 -0.08 -0.10 -0.10 -0.08 -0.08 -0.10 -0.12 06012003 12
 -0.13 -0.12 -0.12 -0.13 -0.13 -0.14 -0.14 -0.13 -0.12 -0.09 -0.05 -0.03 07012003 00
 -0.04 -0.06 -0.04 -0.02 -0.00 -0.00 -0.02 -0.03 -0.03 -0.02 -0.01 -0.01 07012003 12
 -0.02 -0.05 -0.07 -0.06 -0.06 -0.04 -0.01  0.02  0.05  0.08  0.09  0.05 08012003 00
  0.02 -0.00  0.01  0.02  0.01 -0.02 -0.04 -0.05 -0.05 -0.06 -0.09 -0.15 08012003 12
 -0.21 -0.24 -0.26 -0.25 -0.25 -0.27 -0.31 -0.28 -0.25 -0.23 -0.21 -0.23 09012003 00
 -0.25 -0.25 -0.25 -0.20 -0.21 -0.24 -0.27 -0.25 -0.22 -0.21 -0.21 -0.24 09012003 12
 -0.29 -0.28 -0.25 -0.23 -0.18 -0.18 -0.19 -0.20 -0.18 -0.19 -0.19 -0.17 10012003 00
 -0.18 -0.21 -0.21 -0.21 -0.21 -0.21 -0.20 -0.20 -0.18 -0.18 -0.17 -0.17 10012003 12
 -0.18 -0.23 -0.25 -0.26 -0.25 -0.23 -0.24 -0.23 -0.23 -0.22 -0.22 -0.21 11012003 00
 -0.19 -0.19 -0.21 -0.21 -0.23 -0.21 -0.22 -0.22 -0.21 -0.20 -0.21 -0.20 11012003 12
 -0.19 -0.18 -0.19 -0.18 -0.18 -0.16 -0.12 -0.10 -0.11 -0.11 -0.07 -0.04 12012003 00
 -0.01  0.03  0.03  0.02  0.02  0.04  0.05  0.07  0.08  0.10  0.08  0.06 12012003 12
  0.05  0.04  0.01 -0.01 -0.04 -0.06 -0.05 -0.04 -0.02 -0.04 -0.05 -0.03 13012003 00
 -0.00  0.03  0.04  0.03  0.03  0.03  0.05  0.09  0.12  0.15  0.17  0.17 13012003 12
  0.15  0.11  0.09  0.06  0.04  0.01 -0.01 -0.00  0.00  0.04  0.05  0.09 14012003 00
  0.11  0.12  0.15  0.21  0.26  0.31  0.28  0.26  0.25  0.29  0.28  0.29 14012003 12
  0.31  0.34  0.34  0.36  0.41  0.51  0.51  0.44  0.35  0.32  0.34  0.31 15012003 00
