Parameter Z: CS3X Location (100, 86) Lat 53.500 Lon -3.417
 -0.08 -0.19 -0.26 -0.31 -0.31 -0.22 -0.11  0.00  0.11  0.17  0.26  0.40 12012007 00
  0.54  0.63  0.67  0.68  0.67  0.61  0.55  0.50  0.51  0.53  0.49  0.39 12012007 12
  0.28  0.12 -0.05 -0.13 -0.16 -0.17 -0.13 -0.09 -0.10 -0.10 -0.06  0.01 13012007 00
  0.11  0.23  0.35  0.44  0.52  0.63  0.89  1.14  0.98  0.83  0.79  0.71 13012007 12
  0.51  0.25  0.05 -0.12 -0.31 -0.40 -0.37 -0.33 -0.25 -0.19 -0.13 -0.05 14012007 00
  0.01  0.04  0.05  0.08  0.09  0.08  0.05  0.05  0.10  0.13  0.14  0.17 14012007 12
  0.22  0.25  0.26  0.29  0.34  0.37  0.36  0.33  0.29  0.27  0.24  0.20 15012007 00
  0.17  0.14  0.10  0.12  0.21  0.26  0.31  0.31  0.31  0.40  0.47  0.42 15012007 12
  0.32  0.22  0.14  0.10  0.07 -0.02 -0.11 -0.11 -0.12 -0.13 -0.14 -0.14 16012007 00
 -0.14 -0.10 -0.06 -0.05 -0.05 -0.04 -0.04 -0.03  0.01  0.11  0.23  0.30 16012007 12
  0.30  0.29  0.26  0.30  0.42  0.53  0.59  0.59  0.56  0.54  0.50  0.52 17012007 00
  0.61  0.65  0.65  0.61  0.52  0.43  0.37  0.30  0.30  0.33  0.32  0.35 17012007 12
  0.32  0.29  0.30  0.28  0.23  0.32  0.64  0.93  1.04  1.04  1.03  0.96 18012007 00
  1.08  1.22  1.31  1.27  1.04  0.79  0.59  0.31  0.21  0.27  0.27  0.26 18012007 12
  0.27  0.25  0.25  0.30  0.33  0.34  0.33  0.35  0.32  0.23  0.14  0.05 19012007 00
 -0.03 -0.04 -0.06 -0.01  0.02  0.02  0.06  0.16  0.23  0.24  0.29  0.35 19012007 12
  0.39  0.46  0.57  0.59  0.62  0.68  0.78  0.85  0.85  0.79  0.73  0.64 20012007 00
  0.42  0.25  0.25  0.31  0.40  0.38  0.31  0.29  0.31  0.27  0.32  0.39 20012007 12
  0.44  0.46  0.50  0.41  0.33  0.23  0.17  0.14  0.08  0.01 -0.04 -0.01 21012007 00
 -0.01  0.01  0.02  0.07  0.13  0.12  0.10  0.09  0.07  0.06  0.02 -0.01 21012007 12
 -0.04 -0.07 -0.09 -0.12 -0.16 -0.20 -0.26 -0.30 -0.35 -0.41 -0.45 -0.41 22012007 00
 -0.40 -0.41 -0.35 -0.36 -0.40 -0.40 -0.42 -0.43 -0.45 -0.49 -0.45 -0.44 22012007 12
 -0.37 -0.37 -0.32 -0.23 -0.27 -0.25 -0.26 -0.24 -0.20 -0.19 -0.25 -0.27 23012007 00
 -0.29 -0.33 -0.32 -0.28 -0.29 -0.26 -0.26 -0.25 -0.22 -0.17 -0.14 -0.14 23012007 12
 -0.11 -0.13 -0.14 -0.10 -0.10 -0.14 -0.14 -0.16 -0.16 -0.18 -0.25 -0.35 24012007 00
 -0.37 -0.38 -0.35 -0.31 -0.29 -0.36 -0.36 -0.37 -0.32 -0.28 -0.29 -0.34 24012007 12
 -0.39 -0.38 -0.43 -0.43 -0.37 -0.37 -0.39 -0.37 -0.34 -0.27 -0.24 -0.22 25012007 00
 -0.22 -0.18 -0.19 -0.17 -0.14 -0.12 -0.10 -0.12 -0.13 -0.11 -0.09 -0.09 25012007 12
 -0.11 -0.11 -0.14 -0.13 -0.11 -0.10 -0.09 -0.07 -0.08 -0.08 -0.06 -0.06 26012007 00
 -0.09 -0.12 -0.12 -0.12 -0.12 -0.12 -0.15 -0.18 -0.19 -0.17 -0.15 -0.16 26012007 12
 -0.17 -0.20 -0.21 -0.20 -0.19 -0.17 -0.15 -0.16 -0.15 -0.15 -0.14 -0.15 27012007 00
 -0.17 -0.20 -0.21 -0.20 -0.18 -0.17 -0.16 -0.15 -0.13 -0.11 -0.10 -0.07 27012007 12
 -0.05 -0.05 -0.07 -0.08 -0.09 -0.09 -0.08 -0.06 -0.04 -0.03 -0.03 -0.02 28012007 00
 -0.02 -0.04 -0.08 -0.11 -0.12 -0.12 -0.12 -0.14 -0.15 -0.17 -0.18 -0.17 28012007 12
 -0.15 -0.15 -0.16 -0.18 -0.20 -0.20 -0.20 -0.18 -0.14 -0.10 -0.11 -0.12 29012007 00
 -0.13 -0.14 -0.14 -0.15 -0.18 -0.20 -0.21 -0.21 -0.19 -0.17 -0.15 -0.15 29012007 12
 -0.15 -0.15 -0.14 -0.14 -0.15 -0.16 -0.15 -0.15 -0.15 -0.12 -0.11 -0.10 30012007 00
 -0.09 -0.09 -0.09 -0.08 -0.06 -0.06 -0.07 -0.08 -0.08 -0.05 -0.00  0.01 30012007 12
  0.01  0.03  0.05  0.07  0.08  0.07  0.04  0.04  0.05  0.07  0.08  0.09 31012007 00
  0.08  0.07  0.06  0.05  0.02 -0.03 -0.08 -0.12 -0.12 -0.11 -0.10 -0.09 31012007 12
 -0.10 -0.12 -0.13 -0.14 -0.14 -0.14 -0.14 -0.14 -0.14 -0.13 -0.11 -0.10 01022007 00
 -0.09 -0.10 -0.11 -0.12 -0.12 -0.12 -0.14 -0.18 -0.19 -0.19 -0.17 -0.15 01022007 12
 -0.12 -0.12 -0.11 -0.12 -0.12 -0.10 -0.09 -0.11 -0.14 -0.15 -0.16 -0.18 02022007 00
 -0.21 -0.25 -0.26 -0.26 -0.26 -0.28 -0.32 -0.36 -0.42 -0.39 -0.37 -0.33 02022007 12
 -0.31 -0.25 -0.28 -0.28 -0.29 -0.27 -0.26 -0.25 -0.23 -0.22 -0.19 -0.21 03022007 00
 -0.20 -0.19 -0.21 -0.19 -0.21 -0.21 -0.21 -0.23 -0.25 -0.23 -0.24 -0.24 03022007 12
 -0.23 -0.19 -0.15 -0.16 -0.17 -0.18 -0.17 -0.16 -0.17 -0.19 -0.17 -0.18 04022007 00
 -0.16 -0.15 -0.14 -0.14 -0.14 -0.14 -0.14 -0.14 -0.15 -0.18 -0.18 -0.18 04022007 12
 -0.19 -0.16 -0.14 -0.14 -0.13 -0.14 -0.14 -0.14 -0.15 -0.14 -0.14 -0.13 05022007 00
 -0.15 -0.13 -0.10 -0.10 -0.10 -0.11 -0.11 -0.10 -0.09 -0.11 -0.11 -0.10 05022007 12
 -0.08 -0.07 -0.05 -0.03 -0.04 -0.05 -0.04 -0.03 -0.02 -0.00  0.01  0.02 06022007 00
  0.02  0.02  0.02  0.02  0.03  0.03  0.03  0.03  0.03  0.04  0.05  0.07 06022007 12
  0.07  0.07  0.07  0.06  0.07  0.07  0.09  0.09  0.10  0.12  0.15  0.15 07022007 00
  0.13  0.12  0.10  0.09  0.10  0.09  0.08  0.08  0.09  0.12  0.18  0.21 07022007 12
  0.22  0.21  0.22  0.23  0.25  0.23  0.19  0.15  0.10  0.05  0.02  0.03 08022007 00
  0.04  0.07  0.10  0.12  0.13  0.16  0.17  0.16  0.13  0.11  0.11  0.13 08022007 12
  0.15  0.14  0.11  0.07  0.03  0.04  0.06  0.07  0.06  0.04  0.05  0.08 09022007 00
  0.09  0.08  0.07  0.03 -0.01 -0.02 -0.03 -0.01 -0.01 -0.03 -0.03  0.02 09022007 12
  0.05  0.05  0.05  0.05  0.07  0.10  0.13  0.11  0.07  0.01 -0.02 -0.01 10022007 00
  0.02  0.04  0.06  0.08  0.10  0.12  0.11  0.10  0.10  0.10  0.12  0.14 10022007 12
  0.17  0.22  0.27  0.28  0.28  0.32  0.35  0.36  0.35  0.31  0.29  0.29 11022007 00
  0.27  0.19  0.07 -0.00 -0.04 -0.01  0.10  0.20  0.29  0.36  0.38  0.40 11022007 12
  0.41  0.43  0.47  0.48  0.42  0.35  0.33  0.35  0.35  0.34  0.29  0.20 12022007 00
  0.08 -0.05 -0.17 -0.19 -0.11 -0.05 -0.01  0.03  0.09  0.16  0.20  0.20 12022007 12
  0.19  0.17  0.12  0.07  0.00 -0.06 -0.07 -0.07 -0.09 -0.13 -0.15 -0.15 13022007 00
 -0.12 -0.10 -0.07 -0.00  0.07  0.10  0.09  0.10  0.12  0.16  0.20  0.21 13022007 12
  0.20  0.18  0.20  0.25  0.31  0.35  0.38  0.37  0.31  0.27  0.24  0.22 14022007 00
  0.20  0.15  0.07  0.02  0.00  0.00 -0.02 -0.01  0.02  0.03  0.07  0.12 14022007 12
  0.15  0.18  0.21  0.24  0.27  0.30  0.34  0.35  0.31  0.30  0.32  0.39 15022007 00
  0.48  0.57  0.62  0.65  0.69  0.77  0.82  0.79  0.68  0.53  0.40  0.29 15022007 12
  0.26  0.27  0.27  0.20  0.14  0.16  0.22  0.20  0.20  0.23  0.22  0.18 16022007 00
  0.21  0.21  0.23  0.23  0.19  0.12  0.06  0.02  0.02  0.04  0.03  0.02 16022007 12
  0.02  0.02  0.02  0.04  0.04  0.04  0.04  0.02  0.01  0.00  0.01  0.00 17022007 00
  0.01 -0.00 -0.02 -0.02 -0.01 -0.02 -0.04 -0.06 -0.07 -0.06 -0.04 -0.03 17022007 12
 -0.01 -0.02 -0.04 -0.05 -0.06 -0.05 -0.06 -0.07 -0.08 -0.09 -0.08 -0.06 18022007 00
 -0.05 -0.04 -0.05 -0.05 -0.06 -0.06 -0.06 -0.05 -0.04 -0.04 -0.02  0.01 18022007 12
  0.03  0.05  0.06  0.07  0.07  0.07  0.08  0.12  0.18  0.22  0.21  0.20 19022007 00
  0.22  0.21  0.25  0.28  0.28  0.27  0.27  0.29  0.35  0.36  0.37  0.31 19022007 12
  0.28  0.26  0.21  0.28  0.26  0.26  0.23  0.21  0.21  0.26  0.27  0.30 20022007 00
  0.31  0.28  0.21  0.22  0.21  0.24  0.22  0.18  0.13  0.08  0.05  0.02 20022007 12
  0.05  0.06  0.05  0.06  0.07  0.07  0.08  0.09  0.10  0.14  0.15  0.17 21022007 00
  0.16  0.16  0.16  0.15  0.18  0.17  0.18  0.18  0.19  0.21  0.27  0.27 21022007 12
  0.23  0.23  0.23  0.20  0.25  0.26  0.27  0.27  0.27  0.32  0.39  0.39 22022007 00
  0.40  0.38  0.37  0.30  0.29  0.29  0.29  0.29  0.26  0.26  0.27  0.28 22022007 12
  0.23  0.23  0.22  0.20  0.19  0.23  0.23  0.25  0.24  0.23  0.26  0.31 23022007 00
  0.30  0.32  0.29  0.26  0.23  0.26  0.26  0.28  0.28  0.27  0.28  0.32 23022007 12
  0.32  0.30  0.29  0.26  0.22  0.20  0.18  0.19  0.19  0.18  0.16  0.15 24022007 00
  0.14  0.14  0.15  0.17  0.17  0.16  0.18  0.19  0.20  0.21  0.22  0.23 24022007 12
  0.26  0.26  0.23  0.20  0.15  0.08  0.04  0.00 -0.01 -0.02 -0.05 -0.08 25022007 00
 -0.10 -0.10 -0.08 -0.02  0.02  0.02  0.00 -0.02 -0.00  0.02  0.03 -0.00 25022007 12
 -0.08 -0.18 -0.26 -0.28 -0.25 -0.21 -0.18 -0.18 -0.16 -0.13 -0.12 -0.11 26022007 00
 -0.09 -0.09 -0.11 -0.09 -0.09 -0.14 -0.16 -0.17 -0.18 -0.17 -0.14 -0.13 26022007 12
 -0.12 -0.09 -0.07 -0.06 -0.03 -0.01  0.04  0.08  0.11  0.16  0.26  0.34 27022007 00
  0.38  0.40  0.43  0.50  0.60  0.65  0.64  0.57  0.47  0.41  0.47  0.51 27022007 12
  0.54  0.54  0.54  0.59  0.66  0.64  0.64  0.63  0.59  0.52  0.51  0.54 28022007 00
  0.54  0.54  0.52  0.52  0.65  0.81  0.71  0.50  0.44  0.42  0.38  0.38 28022007 12
  0.35  0.38  0.41  0.39  0.36  0.34  0.34  0.33  0.34  0.33  0.31  0.26 01032007 00
  0.23  0.22  0.22  0.17  0.11  0.08  0.07  0.06  0.06  0.08  0.09  0.09 01032007 12
  0.08  0.08  0.08  0.08  0.08  0.08  0.10  0.12  0.12  0.11  0.12  0.12 02032007 00
  0.12  0.14  0.16  0.18  0.20  0.21  0.24  0.28  0.28  0.29  0.27  0.25 02032007 12
  0.20  0.20  0.19  0.20  0.20  0.17  0.15  0.12  0.09  0.07  0.10  0.10 03032007 00
  0.12  0.12  0.12  0.13  0.13  0.12  0.11  0.11  0.11  0.09  0.10  0.07 03032007 12
  0.03  0.01  0.00 -0.01 -0.01 -0.03 -0.04 -0.04 -0.01 -0.01 -0.02 -0.00 04032007 00
  0.05  0.15  0.21  0.22  0.24  0.29  0.37  0.47  0.55  0.57  0.56  0.57 04032007 12
  0.57  0.53  0.62  0.64  0.70  0.73  0.74  0.75  0.73  0.62  0.55  0.48 05032007 00
  0.35  0.19  0.15  0.11  0.16  0.16  0.14  0.21  0.40  0.48  0.49  0.57 05032007 12
  0.66  0.76  0.90  0.98  1.05  1.08  1.02  0.81  0.57  0.43  0.36  0.39 06032007 00
  0.33  0.23  0.22  0.24  0.28  0.33  0.35  0.36  0.41  0.41  0.35  0.29 06032007 12
  0.24  0.14  0.06  0.09  0.09  0.14  0.12  0.11  0.14  0.17  0.19  0.24 07032007 00
  0.28  0.26  0.22  0.20  0.17  0.18  0.16  0.14  0.11  0.10  0.07  0.04 07032007 12
  0.02 -0.01 -0.05 -0.09 -0.10 -0.08 -0.09 -0.11 -0.13 -0.14 -0.14 -0.13 08032007 00
 -0.13 -0.13 -0.10 -0.08 -0.05 -0.05 -0.04 -0.01  0.07  0.22  0.35  0.41 08032007 12
  0.39  0.32  0.23  0.17  0.15  0.13  0.13  0.11  0.06  0.01 -0.02 -0.04 09032007 00
 -0.02  0.01  0.01  0.03  0.03  0.02 -0.00 -0.06 -0.11 -0.16 -0.21 -0.25 09032007 12
 -0.26 -0.23 -0.19 -0.13 -0.09 -0.06 -0.03 -0.02  0.01  0.05  0.06  0.05 10032007 00
  0.02  0.00  0.01  0.00  0.00  0.01  0.01 -0.01 -0.03 -0.05 -0.04 -0.02 10032007 12
 -0.01  0.00  0.01  0.01  0.04  0.06  0.05  0.06  0.08  0.10  0.13  0.16 11032007 00
  0.15  0.13  0.13  0.11  0.10  0.12  0.12  0.11  0.11  0.07  0.05  0.09 11032007 12
  0.12  0.11  0.10  0.09  0.12  0.17  0.19  0.18  0.13  0.06 -0.01 -0.06 12032007 00
 -0.07 -0.07 -0.05 -0.03 -0.03 -0.04 -0.06 -0.05 -0.04 -0.03 -0.02 -0.01 12032007 12
 -0.00 -0.02 -0.06 -0.10 -0.13 -0.14 -0.16 -0.17 -0.16 -0.14 -0.12 -0.10 13032007 00
 -0.10 -0.12 -0.10 -0.08 -0.07 -0.08 -0.10 -0.12 -0.13 -0.14 -0.14 -0.15 13032007 12
 -0.15 -0.17 -0.22 -0.25 -0.26 -0.26 -0.24 -0.23 -0.23 -0.23 -0.22 -0.19 14032007 00
 -0.16 -0.14 -0.13 -0.12 -0.13 -0.13 -0.13 -0.13 -0.13 -0.14 -0.13 -0.12 14032007 12
 -0.09 -0.08 -0.10 -0.14 -0.15 -0.15 -0.12 -0.09 -0.07 -0.05 -0.03 -0.02 15032007 00
  0.02  0.05  0.09  0.10  0.06  0.01 -0.04 -0.07 -0.08 -0.11 -0.16 -0.19 15032007 12
 -0.21 -0.21 -0.20 -0.23 -0.27 -0.28 -0.25 -0.20 -0.15 -0.09 -0.03 -0.00 16032007 00
  0.00  0.01  0.03  0.08  0.12  0.14  0.13  0.11  0.10  0.10  0.09  0.09 16032007 12
  0.08  0.06  0.05  0.05  0.02 -0.04 -0.11 -0.13 -0.08 -0.07 -0.06 -0.03 17032007 00
 -0.05 -0.06 -0.05 -0.04 -0.01  0.02  0.08  0.14  0.19  0.24  0.30  0.36 17032007 12
  0.42  0.51  0.61  0.63  0.68  0.70  0.62  0.52  0.44  0.45  0.43  0.33 18032007 00
  0.24  0.14  0.18  0.28  0.31  0.25  0.16  0.10  0.09  0.16  0.18  0.15 18032007 12
  0.07  0.02  0.00  0.05  0.07  0.02 -0.12 -0.34 -0.45 -0.37 -0.24 -0.20 19032007 00
 -0.19 -0.25 -0.29 -0.24 -0.17 -0.12 -0.18 -0.35 -0.43 -0.36 -0.32 -0.39 19032007 12
 -0.44 -0.42 -0.49 -0.44 -0.43 -0.41 -0.46 -0.59 -0.65 -0.68 -0.56 -0.57 20032007 00
 -0.58 -0.44 -0.45 -0.44 -0.45 -0.43 -0.40 -0.42 -0.49 -0.45 -0.41 -0.38 20032007 12
 -0.35 -0.26 -0.19 -0.23 -0.20 -0.24 -0.21 -0.21 -0.23 -0.24 -0.22 -0.20 21032007 00
 -0.20 -0.17 -0.12 -0.14 -0.12 -0.15 -0.13 -0.12 -0.12 -0.12 -0.10 -0.08 21032007 12
 -0.08 -0.06 -0.03 -0.01 -0.01 -0.02 -0.03 -0.03 -0.04 -0.07 -0.08 -0.06 22032007 00
 -0.07 -0.11 -0.13 -0.14 -0.17 -0.16 -0.17 -0.17 -0.18 -0.21 -0.21 -0.23 22032007 12
 -0.19 -0.18 -0.16 -0.12 -0.14 -0.14 -0.16 -0.16 -0.14 -0.15 -0.16 -0.15 23032007 00
 -0.16 -0.18 -0.16 -0.12 -0.13 -0.13 -0.14 -0.14 -0.14 -0.15 -0.18 -0.16 23032007 12
 -0.14 -0.13 -0.13 -0.12 -0.11 -0.14 -0.15 -0.15 -0.15 -0.15 -0.14 -0.15 24032007 00
 -0.13 -0.15 -0.16 -0.14 -0.12 -0.14 -0.14 -0.16 -0.15 -0.15 -0.17 -0.19 24032007 12
 -0.20 -0.20 -0.20 -0.17 -0.17 -0.21 -0.21 -0.21 -0.21 -0.21 -0.22 -0.24 25032007 00
 -0.24 -0.24 -0.24 -0.23 -0.21 -0.20 -0.21 -0.21 -0.21 -0.20 -0.17 -0.15 25032007 12
 -0.14 -0.13 -0.13 -0.13 -0.13 -0.13 -0.14 -0.13 -0.14 -0.14 -0.14 -0.12 26032007 00
 -0.12 -0.12 -0.12 -0.12 -0.11 -0.08 -0.06 -0.05 -0.06 -0.07 -0.07 -0.06 26032007 12
 -0.05 -0.05 -0.05 -0.06 -0.08 -0.09 -0.09 -0.09 -0.09 -0.09 -0.08 -0.06 27032007 00
 -0.04 -0.04 -0.04 -0.04 -0.03 -0.03 -0.03 -0.03 -0.03 -0.03 -0.04 -0.04 27032007 12
 -0.03 -0.04 -0.04 -0.05 -0.06 -0.07 -0.08 -0.07 -0.06 -0.05 -0.04 -0.05 28032007 00
 -0.06 -0.07 -0.07 -0.07 -0.08 -0.09 -0.09 -0.08 -0.08 -0.06 -0.04 -0.03 28032007 12
 -0.03 -0.04 -0.04 -0.03 -0.05 -0.07 -0.07 -0.07 -0.05 -0.04 -0.04 -0.04 29032007 00
 -0.05 -0.07 -0.09 -0.10 -0.12 -0.15 -0.17 -0.15 -0.14 -0.13 -0.12 -0.13 29032007 12
 -0.15 -0.15 -0.14 -0.13 -0.15 -0.18 -0.20 -0.19 -0.19 -0.18 -0.17 -0.18 30032007 00
 -0.19 -0.19 -0.20 -0.20 -0.20 -0.21 -0.25 -0.25 -0.25 -0.24 -0.21 -0.18 30032007 12
 -0.19 -0.19 -0.21 -0.21 -0.21 -0.22 -0.25 -0.26 -0.26 -0.27 -0.28 -0.28 31032007 00
 -0.30 -0.30 -0.32 -0.32 -0.32 -0.32 -0.35 -0.37 -0.35 -0.37 -0.33 -0.28 31032007 12
 -0.27 -0.27 -0.27 -0.28 -0.29 -0.30 -0.33 -0.34 -0.34 -0.32 -0.32 -0.28 01042007 00
 -0.28 -0.31 -0.32 -0.34 -0.34 -0.33 -0.35 -0.38 -0.39 -0.35 -0.35 -0.30 01042007 12
 -0.25 -0.29 -0.30 -0.32 -0.32 -0.32 -0.35 -0.37 -0.36 -0.33 -0.31 -0.30 02042007 00
 -0.25 -0.25 -0.24 -0.24 -0.23 -0.21 -0.22 -0.23 -0.22 -0.23 -0.24 -0.25 02042007 12
 -0.24 -0.21 -0.22 -0.22 -0.24 -0.25 -0.25 -0.26 -0.29 -0.27 -0.28 -0.25 03042007 00
 -0.20 -0.17 -0.19 -0.18 -0.19 -0.19 -0.19 -0.21 -0.25 -0.24 -0.24 -0.24 03042007 12
 -0.21 -0.16 -0.18 -0.16 -0.19 -0.19 -0.17 -0.17 -0.16 -0.17 -0.15 -0.16 04042007 00
 -0.15 -0.12 -0.13 -0.13 -0.14 -0.14 -0.14 -0.15 -0.17 -0.17 -0.17 -0.15 04042007 12
 -0.14 -0.13 -0.13 -0.14 -0.14 -0.13 -0.13 -0.14 -0.15 -0.17 -0.15 -0.15 05042007 00
 -0.15 -0.13 -0.11 -0.12 -0.13 -0.13 -0.13 -0.12 -0.12 -0.14 -0.15 -0.15 05042007 12
 -0.15 -0.12 -0.10 -0.11 -0.10 -0.13 -0.13 -0.13 -0.16 -0.18 -0.18 -0.17 06042007 00
 -0.17 -0.16 -0.14 -0.14 -0.14 -0.16 -0.16 -0.16 -0.17 -0.18 -0.18 -0.17 06042007 12
 -0.17 -0.16 -0.15 -0.15 -0.15 -0.17 -0.18 -0.18 -0.18 -0.19 -0.20 -0.19 07042007 00
 -0.20 -0.19 -0.17 -0.16 -0.16 -0.17 -0.18 -0.17 -0.18 -0.19 -0.19 -0.16 07042007 12
 -0.16 -0.15 -0.13 -0.11 -0.11 -0.11 -0.12 -0.12 -0.12 -0.11 -0.12 -0.11 08042007 00
 -0.10 -0.10 -0.08 -0.08 -0.08 -0.08 -0.09 -0.09 -0.09 -0.09 -0.08 -0.08 08042007 12
 -0.07 -0.07 -0.06 -0.05 -0.04 -0.05 -0.07 -0.08 -0.09 -0.10 -0.11 -0.12 09042007 00
 -0.10 -0.07 -0.05 -0.04 -0.03 -0.03 -0.03 -0.03 -0.04 -0.05 -0.07 -0.08 09042007 12
 -0.07 -0.08 -0.08 -0.08 -0.08 -0.10 -0.11 -0.12 -0.11 -0.11 -0.11 -0.11 10042007 00
 -0.11 -0.11 -0.10 -0.08 -0.07 -0.07 -0.07 -0.07 -0.07 -0.08 -0.08 -0.09 10042007 12
 -0.08 -0.08 -0.09 -0.09 -0.09 -0.10 -0.12 -0.13 -0.15 -0.16 -0.16 -0.16 11042007 00
 -0.15 -0.15 -0.14 -0.12 -0.10 -0.10 -0.10 -0.11 -0.12 -0.12 -0.12 -0.12 11042007 12
 -0.10 -0.11 -0.12 -0.13 -0.13 -0.12 -0.11 -0.12 -0.14 -0.14 -0.14 -0.13 12042007 00
 -0.12 -0.11 -0.10 -0.09 -0.07 -0.07 -0.07 -0.09 -0.11 -0.12 -0.13 -0.13 12042007 12
 -0.12 -0.11 -0.11 -0.11 -0.11 -0.12 -0.12 -0.12 -0.13 -0.12 -0.13 -0.14 13042007 00
 -0.13 -0.12 -0.10 -0.09 -0.07 -0.06 -0.07 -0.08 -0.10 -0.10 -0.10 -0.10 13042007 12
 -0.09 -0.09 -0.08 -0.08 -0.08 -0.08 -0.08 -0.08 -0.10 -0.10 -0.11 -0.11 14042007 00
 -0.12 -0.12 -0.12 -0.10 -0.09 -0.08 -0.07 -0.10 -0.11 -0.11 -0.10 -0.10 14042007 12
 -0.10 -0.10 -0.11 -0.11 -0.10 -0.08 -0.07 -0.06 -0.08 -0.08 -0.08 -0.10 15042007 00
 -0.10 -0.10 -0.08 -0.07 -0.06 -0.05 -0.04 -0.04 -0.07 -0.08 -0.09 -0.10 15042007 12
 -0.11 -0.12 -0.12 -0.11 -0.12 -0.14 -0.16 -0.18 -0.17 -0.18 -0.19 -0.18 16042007 00
 -0.19 -0.20 -0.21 -0.20 -0.19 -0.18 -0.20 -0.22 -0.20 -0.20 -0.21 -0.19 16042007 12
 -0.18 -0.21 -0.20 -0.21 -0.19 -0.18 -0.20 -0.20 -0.21 -0.20 -0.19 -0.19 17042007 00
 -0.15 -0.17 -0.16 -0.17 -0.17 -0.17 -0.16 -0.17 -0.18 -0.17 -0.18 -0.19 17042007 12
 -0.18 -0.18 -0.19 -0.17 -0.17 -0.16 -0.16 -0.16 -0.18 -0.17 -0.18 -0.19 18042007 00
 -0.17 -0.15 -0.17 -0.16 -0.16 -0.14 -0.12 -0.11 -0.09 -0.10 -0.10 -0.11 18042007 12
 -0.10 -0.08 -0.06 -0.05 -0.05 -0.04 -0.04 -0.03 -0.03 -0.03 -0.03 -0.03 19042007 00
 -0.04 -0.05 -0.07 -0.08 -0.07 -0.07 -0.08 -0.09 -0.10 -0.11 -0.12 -0.12 19042007 12
 -0.13 -0.13 -0.10 -0.11 -0.10 -0.12 -0.13 -0.13 -0.13 -0.13 -0.12 -0.12 20042007 00
 -0.11 -0.10 -0.08 -0.09 -0.08 -0.08 -0.07 -0.05 -0.05 -0.05 -0.06 -0.04 20042007 12
 -0.04 -0.06 -0.06 -0.05 -0.04 -0.03 -0.03 -0.02 -0.02 -0.03 -0.02 -0.02 21042007 00
 -0.02 -0.02 -0.02 -0.03 -0.02 -0.02 -0.01 -0.00 -0.00 -0.00  0.01  0.03 21042007 12
  0.04  0.04  0.04  0.03  0.05  0.06  0.07  0.07  0.05  0.04  0.03  0.03 22042007 00
  0.01  0.02  0.01 -0.01  0.00  0.01  0.01  0.01  0.02  0.02  0.02  0.04 22042007 12
  0.03  0.02  0.01  0.00  0.01  0.01  0.02  0.02  0.01  0.01  0.03  0.07 23042007 00
