Parameter Z: CS3 Location ( 52, 86) Lat 53.500 Lon -3.417
  0.85  1.93  2.43  2.23  1.46  0.43 -0.72 -1.66 -2.16 -2.27 -1.78 -0.61 01012005 00
  0.88  2.07  2.80  2.96  2.45  1.54  0.35 -0.77 -1.44 -1.75 -1.66 -0.99 01012005 12
  0.17  1.36  2.23  2.37  1.94  1.11  0.11 -0.94 -1.66 -1.96 -1.88 -1.19 02012005 00
 -0.02  1.21  2.14  2.49  2.26  1.48  0.46 -0.69 -1.59 -2.14 -2.41 -2.14 02012005 12
 -1.19  0.13  1.30  2.01  2.10  1.65  0.86 -0.09 -1.05 -1.64 -1.85 -1.69 03012005 00
 -1.00  0.10  1.23  2.00  2.25  1.98  1.28  0.36 -0.68 -1.43 -1.83 -1.95 03012005 12
 -1.54 -0.54  0.65  1.66  2.19  2.27  1.88  1.21  0.39 -0.33 -0.74 -1.03 04012005 00
 -1.08 -0.59  0.33  1.25  1.88  2.04  1.70  0.96  0.00 -0.97 -1.67 -2.10 04012005 12
 -2.22 -1.80 -0.82  0.39  1.35  1.86  1.92  1.58  0.88  0.03 -0.78 -1.26 05012005 00
 -1.46 -1.34 -0.61  0.54  1.69  2.48  2.69  2.40  1.68  0.68 -0.39 -1.22 05012005 12
 -1.83 -2.19 -2.05 -1.31 -0.24  0.82  1.53  1.77  1.56  0.96  0.14 -0.76 06012005 00
 -1.41 -1.68 -1.58 -0.96  0.15  1.35  2.24  2.63  2.50  1.85  0.91 -0.19 06012005 12
 -1.10 -1.72 -2.02 -1.79 -0.87  0.42  1.70  2.56  2.86  2.60  1.82  0.73 07012005 00
 -0.42 -1.20 -1.65 -1.75 -1.24 -0.16  1.08  2.18  2.73  2.74  2.21  1.37 07012005 12
  0.22 -0.85 -1.48 -1.66 -1.31 -0.26  1.20  2.60  3.62  3.86  3.22  2.14 08012005 00
  0.74 -0.48 -1.47 -2.24 -2.53 -2.00 -0.72  0.78  2.05  2.79  2.87  2.25 08012005 12
  1.17 -0.14 -1.32 -2.08 -2.49 -2.35 -1.29  0.37  1.92  2.93  3.23  2.77 09012005 00
  1.68  0.31 -1.14 -2.13 -2.71 -2.81 -1.96 -0.28  1.52  2.88  3.63  3.60 09012005 12
  2.79  1.57 -0.01 -1.30 -2.08 -2.42 -2.05 -0.65  1.20  2.79  3.72  3.83 10012005 00
  3.02  1.70  0.02 -1.53 -2.59 -3.25 -3.38 -2.51 -0.68  1.31  2.75  3.45 10012005 12
  3.27  2.19  0.80 -0.83 -2.15 -2.92 -3.19 -2.61 -0.96  1.12  2.83  3.79 11012005 00
  3.91  3.08  1.83  0.24 -1.30 -2.31 -2.89 -2.77 -1.50  0.54  2.51  3.87 11012005 12
  4.37  3.86  2.62  0.95 -0.80 -2.00 -2.73 -2.90 -2.01 -0.21  1.78  3.36 12012005 00
  4.11  3.92  2.78  1.28 -0.51 -1.93 -2.88 -3.46 -3.36 -2.05  0.04  2.00 12012005 12
  3.21  3.59  2.93  1.55 -0.04 -1.69 -2.79 -3.37 -3.37 -2.35 -0.33  1.71 13012005 00
  3.10  3.75  3.43  2.19  0.66 -1.12 -2.47 -3.31 -3.70 -3.29 -1.73  0.41 13012005 12
  2.14  3.13  3.32  2.53  1.15 -0.41 -1.94 -2.88 -3.30 -3.03 -1.71  0.31 14012005 00
  2.12  3.29  3.72  3.17  1.94  0.41 -1.27 -2.44 -3.13 -3.36 -2.75 -1.16 14012005 12
  0.79  2.27  3.05  3.03  2.13  0.86 -0.60 -1.90 -2.64 -2.87 -2.39 -1.02 15012005 00
  0.81  2.32  3.26  3.42  2.73  1.56  0.10 -1.35 -2.30 -2.86 -2.94 -2.20 15012005 12
 -0.69  0.97  2.19  2.77  2.56  1.67  0.52 -0.79 -1.85 -2.39 -2.50 -1.96 16012005 00
 -0.67  0.92  2.22  2.96  2.98  2.27  1.18 -0.10 -1.27 -2.00 -2.39 -2.35 16012005 12
 -1.57 -0.22  1.18  2.21  2.63  2.41  1.65  0.65 -0.51 -1.38 -1.82 -1.91 17012005 00
 -1.45 -0.37  0.93  2.04  2.65  2.69  2.13  1.25  0.11 -0.90 -1.54 -1.87 17012005 12
 -1.82 -1.18 -0.10  1.05  1.90  2.21  2.02  1.36  0.48 -0.49 -1.20 -1.44 18012005 00
 -1.31 -0.82  0.12  1.24  2.13  2.58  2.45  1.89  1.12  0.15 -0.73 -1.37 18012005 12
 -1.79 -1.90 -1.46 -0.61  0.38  1.24  1.66  1.61  1.18  0.52 -0.25 -0.96 19012005 00
 -1.36 -1.49 -1.27 -0.58  0.37  1.28  1.83  1.96  1.70  1.13  0.37 -0.42 19012005 12
 -0.99 -1.36 -1.46 -1.11 -0.32  0.61  1.42  1.81  1.80  1.37  0.72 -0.04 20012005 00
 -0.75 -1.24 -1.47 -1.36 -0.80  0.07  0.97  1.59  1.89  1.81  1.31  0.56 20012005 12
