Parameter Z: CS3 Location ( 52, 86) Lat 53.500 Lon -3.417
  3.41  3.99  3.53  2.10  0.44 -1.42 -2.77 -3.60 -3.92 -3.32 -1.48  0.75 23011996 12
  2.47  3.37  3.42  2.40  0.86 -0.81 -2.33 -3.25 -3.66 -3.32 -1.87  0.33 24011996 00
  2.25  3.37  3.71  2.99  1.55 -0.06 -1.72 -2.85 -3.51 -3.62 -2.76 -0.88 24011996 12
  1.10  2.51  3.16  2.95  1.84  0.40 -1.17 -2.45 -3.17 -3.35 -2.76 -1.24 25011996 00
  0.73  2.25  3.10  3.15  2.31  1.01 -0.49 -1.89 -2.78 -3.23 -3.11 -2.09 25011996 12
 -0.37  1.28  2.39  2.81  2.36  1.26 -0.01 -1.38 -2.37 -2.88 -2.91 -2.22 26011996 00
 -0.79  0.84  2.05  2.68  2.55  1.70  0.53 -0.80 -1.92 -2.60 -2.90 -2.70 26011996 12
 -1.75 -0.28  1.07  1.96  2.21  1.75  0.79 -0.31 -1.42 -2.18 -2.53 -2.44 27011996 00
 -1.79 -0.59  0.73  1.69  2.15  1.98  1.32  0.39 -0.68 -1.59 -2.11 -2.31 27011996 12
 -2.06 -1.25 -0.07  1.01  1.69  1.82  1.43  0.70 -0.18 -1.09 -1.72 -2.02 28011996 00
 -1.98 -1.46 -0.51  0.54  1.32  1.67  1.51  0.98  0.23 -0.62 -1.37 -1.84 28011996 12
 -2.05 -1.87 -1.22 -0.23  0.69  1.32  1.52  1.33  0.82  0.12 -0.65 -1.23 29011996 00
 -1.55 -1.65 -1.37 -0.70  0.20  0.98  1.40  1.40  1.09  0.52 -0.21 -0.95 29011996 12
 -1.45 -1.72 -1.70 -1.25 -0.44  0.45  1.15  1.47  1.40  1.02  0.37 -0.40 30011996 00
 -1.08 -1.52 -1.73 -1.62 -1.07 -0.21  0.64  1.22  1.38  1.18  0.66 -0.06 30011996 12
 -0.86 -1.47 -1.80 -1.84 -1.45 -0.66  0.33  1.15  1.61  1.61  1.24  0.56 31011996 00
 -0.26 -1.07 -1.62 -1.90 -1.84 -1.26 -0.29  0.71  1.43  1.66  1.41  0.79 31011996 12
 -0.05 -0.97 -1.67 -2.01 -2.02 -1.55 -0.60  0.55  1.48  1.99  1.94  1.43 01021996 00
  0.60 -0.40 -1.32 -1.89 -2.15 -1.97 -1.19 -0.01  1.12  1.85  2.01  1.62 01021996 12
  0.80 -0.20 -1.24 -1.94 -2.25 -2.11 -1.37 -0.15  1.14  2.07  2.45  2.19 02021996 00
  1.40  0.35 -0.85 -1.79 -2.31 -2.45 -1.98 -0.85  0.57  1.71  2.31  2.25 02021996 12
  1.55  0.49 -0.70 -1.78 -2.41 -2.60 -2.21 -1.10  0.42  1.73  2.52  2.67 03021996 00
  2.09  1.01 -0.26 -1.53 -2.36 -2.77 -2.65 -1.76 -0.25  1.27  2.29  2.65 03021996 12
  2.24  1.20 -0.05 -1.37 -2.34 -2.80 -2.75 -1.95 -0.43  1.22  2.41  2.98 04021996 00
