Parameter Z: CS3 Location ( 52, 86) Lat 53.500 Lon -3.417
 -0.13 -0.14 -0.16 -0.19 -0.19 -0.16 -0.13 -0.13 -0.12 -0.11 -0.11 -0.12 23012006 12
 -0.12 -0.14 -0.16 -0.14 -0.14 -0.15 -0.16 -0.16 -0.17 -0.16 -0.15 -0.14 24012006 00
 -0.14 -0.15 -0.19 -0.19 -0.21 -0.21 -0.19 -0.18 -0.18 -0.18 -0.17 -0.18 24012006 12
 -0.18 -0.16 -0.18 -0.20 -0.19 -0.18 -0.15 -0.14 -0.15 -0.18 -0.20 -0.20 25012006 00
 -0.19 -0.19 -0.18 -0.21 -0.23 -0.21 -0.19 -0.16 -0.16 -0.15 -0.17 -0.18 25012006 12
 -0.19 -0.19 -0.19 -0.18 -0.20 -0.18 -0.18 -0.17 -0.15 -0.15 -0.16 -0.16 26012006 00
 -0.13 -0.14 -0.14 -0.15 -0.19 -0.24 -0.22 -0.23 -0.22 -0.20 -0.17 -0.17 26012006 12
 -0.15 -0.16 -0.19 -0.19 -0.17 -0.18 -0.19 -0.19 -0.19 -0.17 -0.17 -0.19 27012006 00
 -0.21 -0.20 -0.20 -0.20 -0.20 -0.23 -0.26 -0.28 -0.28 -0.25 -0.22 -0.21 27012006 12
 -0.23 -0.23 -0.22 -0.24 -0.25 -0.27 -0.30 -0.32 -0.29 -0.30 -0.26 -0.23 28012006 00
 -0.24 -0.25 -0.24 -0.27 -0.27 -0.27 -0.28 -0.33 -0.32 -0.32 -0.31 -0.29 28012006 12
 -0.29 -0.33 -0.30 -0.30 -0.32 -0.31 -0.32 -0.35 -0.37 -0.32 -0.32 -0.28 29012006 00
 -0.25 -0.27 -0.26 -0.27 -0.30 -0.29 -0.27 -0.26 -0.24 -0.26 -0.26 -0.25 29012006 12
 -0.21 -0.18 -0.22 -0.19 -0.22 -0.23 -0.22 -0.22 -0.27 -0.24 -0.26 -0.26 30012006 00
 -0.23 -0.20 -0.22 -0.18 -0.18 -0.20 -0.20 -0.18 -0.18 -0.20 -0.18 -0.21 30012006 12
 -0.22 -0.19 -0.19 -0.20 -0.16 -0.16 -0.16 -0.15 -0.16 -0.16 -0.18 -0.15 31012006 00
 -0.15 -0.13 -0.11 -0.12 -0.10 -0.12 -0.13 -0.13 -0.12 -0.13 -0.12 -0.12 31012006 12
 -0.13 -0.14 -0.12 -0.12 -0.12 -0.10 -0.09 -0.10 -0.09 -0.10 -0.11 -0.09 01022006 00
 -0.09 -0.09 -0.09 -0.09 -0.09 -0.08 -0.08 -0.07 -0.06 -0.07 -0.07 -0.08 01022006 12
 -0.08 -0.08 -0.08 -0.07 -0.07 -0.07 -0.07 -0.07 -0.06 -0.06 -0.07 -0.06 02022006 00
 -0.05 -0.06 -0.06 -0.05 -0.06 -0.06 -0.06 -0.07 -0.07 -0.06 -0.08 -0.09 02022006 12
 -0.11 -0.11 -0.12 -0.11 -0.10 -0.11 -0.10 -0.11 -0.12 -0.12 -0.12 -0.14 03022006 00
 -0.12 -0.13 -0.13 -0.11 -0.11 -0.13 -0.11 -0.11 -0.11 -0.11 -0.11 -0.14 03022006 12
 -0.17 -0.17 -0.16 -0.15 -0.14 -0.14 -0.15 -0.14 -0.16 -0.17 -0.16 -0.16 04022006 00
 -0.17 -0.16 -0.18 -0.17 -0.17 -0.17 -0.18 -0.16 -0.17 -0.17 -0.17 -0.18 04022006 12
 -0.21 -0.21 -0.22 -0.20 -0.17 -0.17 -0.18 -0.18 -0.16 -0.18 -0.18 -0.16 05022006 00
 -0.17 -0.18 -0.18 -0.19 -0.18 -0.18 -0.17 -0.18 -0.16 -0.15 -0.14 -0.13 05022006 12
