Parameter Z: CS3 Location ( 52, 86) Lat 53.500 Lon -3.417
 -0.28 -0.28 -0.26 -0.28 -0.33 -0.30 -0.29 -0.27 -0.26 -0.26 -0.28 -0.28 24011998 00
 -0.26 -0.27 -0.27 -0.26 -0.30 -0.34 -0.33 -0.31 -0.26 -0.26 -0.24 -0.27 24011998 12
 -0.26 -0.27 -0.28 -0.26 -0.27 -0.31 -0.32 -0.32 -0.30 -0.26 -0.26 -0.26 25011998 00
 -0.25 -0.23 -0.25 -0.26 -0.26 -0.30 -0.34 -0.32 -0.31 -0.28 -0.27 -0.27 25011998 12
 -0.28 -0.25 -0.26 -0.25 -0.22 -0.24 -0.28 -0.31 -0.31 -0.30 -0.27 -0.26 26011998 00
 -0.26 -0.24 -0.24 -0.26 -0.26 -0.25 -0.27 -0.28 -0.26 -0.27 -0.24 -0.21 26011998 12
 -0.22 -0.21 -0.19 -0.20 -0.20 -0.19 -0.17 -0.18 -0.19 -0.20 -0.19 -0.16 27011998 00
 -0.16 -0.17 -0.15 -0.16 -0.16 -0.15 -0.14 -0.15 -0.16 -0.15 -0.15 -0.12 27011998 12
 -0.11 -0.12 -0.11 -0.11 -0.12 -0.11 -0.10 -0.12 -0.13 -0.14 -0.14 -0.12 28011998 00
 -0.10 -0.10 -0.11 -0.11 -0.12 -0.12 -0.11 -0.12 -0.13 -0.12 -0.13 -0.12 28011998 12
 -0.11 -0.10 -0.13 -0.11 -0.12 -0.12 -0.12 -0.11 -0.14 -0.15 -0.14 -0.14 29011998 00
 -0.13 -0.11 -0.13 -0.12 -0.11 -0.11 -0.11 -0.11 -0.12 -0.13 -0.13 -0.12 29011998 12
 -0.12 -0.10 -0.09 -0.11 -0.09 -0.10 -0.10 -0.08 -0.07 -0.07 -0.08 -0.09 30011998 00
 -0.08 -0.07 -0.06 -0.08 -0.07 -0.08 -0.08 -0.07 -0.07 -0.08 -0.09 -0.08 30011998 12
 -0.08 -0.08 -0.07 -0.08 -0.09 -0.08 -0.08 -0.08 -0.08 -0.09 -0.10 -0.10 31011998 00
 -0.08 -0.09 -0.08 -0.09 -0.11 -0.09 -0.10 -0.10 -0.09 -0.08 -0.08 -0.08 31011998 12
 -0.08 -0.09 -0.08 -0.08 -0.09 -0.07 -0.07 -0.07 -0.07 -0.05 -0.05 -0.07 01021998 00
 -0.06 -0.06 -0.06 -0.06 -0.06 -0.05 -0.04 -0.04 -0.03 -0.04 -0.05 -0.05 01021998 12
 -0.05 -0.05 -0.05 -0.04 -0.04 -0.04 -0.03 -0.03 -0.03 -0.03 -0.04 -0.05 02021998 00
 -0.04 -0.03 -0.03 -0.03 -0.04 -0.05 -0.04 -0.03 -0.03 -0.04 -0.06 -0.09 02021998 12
 -0.09 -0.08 -0.06 -0.05 -0.03 -0.04 -0.04 -0.03 -0.02 -0.02  0.00  0.02 03021998 00
  0.04  0.05  0.05  0.05  0.06  0.08  0.10  0.11  0.11  0.12  0.12  0.10 03021998 12
  0.11  0.11  0.11  0.11  0.10  0.09  0.08  0.09  0.07  0.07  0.08  0.06 04021998 00
  0.05  0.06  0.05  0.05  0.04  0.04  0.05  0.04  0.04  0.04  0.05  0.04 04021998 12
  0.01 -0.00 -0.01 -0.00  0.01  0.02  0.02  0.02  0.02  0.01  0.01  0.02 05021998 00
  0.03  0.02  0.01 -0.00 -0.00  0.01  0.02  0.04  0.05  0.05  0.06  0.08 05021998 12
  0.09  0.09  0.10  0.12  0.12  0.13  0.12  0.13  0.15  0.18  0.21  0.23 06021998 00
  0.26  0.28  0.30  0.35  0.40  0.41  0.44  0.43  0.46  0.46  0.45  0.35 06021998 12
  0.31  0.26  0.19  0.12  0.09  0.03  0.00 -0.02 -0.03  0.01  0.02  0.02 07021998 00
  0.03  0.05  0.07  0.09  0.07  0.04 -0.01 -0.03 -0.04 -0.06 -0.09 -0.11 07021998 12
 -0.12 -0.10 -0.08 -0.06 -0.02  0.04  0.10  0.13  0.16  0.19  0.22  0.24 08021998 00
  0.25  0.23  0.23  0.21  0.18  0.14  0.13  0.09  0.09  0.09  0.09  0.10 08021998 12
  0.11  0.10  0.11  0.13  0.13  0.13  0.15  0.14  0.11  0.10  0.08  0.09 09021998 00
  0.10  0.09  0.08  0.10  0.10  0.10  0.12  0.14  0.12  0.12  0.10  0.11 09021998 12
  0.13  0.13  0.09  0.08  0.07  0.05  0.01 -0.02 -0.04 -0.05 -0.04 -0.05 10021998 00
 -0.05 -0.05 -0.05 -0.06 -0.06 -0.06 -0.05 -0.02 -0.01 -0.00  0.00  0.01 10021998 12
  0.03  0.06  0.08  0.10  0.12  0.16  0.20  0.27  0.29  0.31  0.32  0.33 11021998 00
  0.34  0.38  0.40  0.35  0.35  0.31  0.24  0.19  0.16  0.12  0.11  0.07 11021998 12
  0.05  0.06  0.07  0.05  0.06  0.09  0.12  0.14  0.13  0.08  0.08  0.07 12021998 00
  0.06  0.07  0.07  0.05  0.05  0.07  0.05  0.03  0.02 -0.00 -0.02 -0.02 12021998 12
 -0.03 -0.01  0.01  0.00 -0.00 -0.01 -0.02 -0.04 -0.05 -0.05 -0.06 -0.05 13021998 00
 -0.05 -0.06 -0.06 -0.07 -0.07 -0.07 -0.07 -0.07 -0.07 -0.09 -0.10 -0.09 13021998 12
 -0.08 -0.08 -0.06 -0.06 -0.05 -0.05 -0.05 -0.04 -0.02 -0.02 -0.03 -0.03 14021998 00
 -0.04 -0.05 -0.04 -0.03 -0.02 -0.01 -0.01 -0.02 -0.02 -0.01 -0.02 -0.02 14021998 12
 -0.03 -0.05 -0.06 -0.07 -0.09 -0.09 -0.09 -0.09 -0.09 -0.10 -0.11 -0.11 15021998 00
 -0.09 -0.06 -0.02  0.03  0.05  0.07  0.08  0.11  0.17  0.27  0.33  0.31 15021998 12
  0.29  0.24  0.22  0.24  0.27  0.26  0.27  0.28  0.26  0.19  0.14  0.09 16021998 00
  0.07  0.07  0.01 -0.03 -0.09 -0.14 -0.17 -0.16 -0.18 -0.21 -0.25 -0.30 16021998 12
 -0.31 -0.29 -0.25 -0.22 -0.19 -0.18 -0.15 -0.15 -0.14 -0.12 -0.11 -0.12 17021998 00
 -0.11 -0.10 -0.10 -0.10 -0.13 -0.15 -0.17 -0.18 -0.19 -0.20 -0.24 -0.28 17021998 12
 -0.30 -0.28 -0.27 -0.24 -0.23 -0.22 -0.21 -0.18 -0.17 -0.14 -0.09 -0.07 18021998 00
 -0.06 -0.07 -0.09 -0.10 -0.11 -0.10 -0.09 -0.08 -0.07 -0.07 -0.06 -0.07 18021998 12
 -0.08 -0.08 -0.07 -0.05 -0.02 -0.00  0.01  0.02  0.01  0.00  0.01  0.03 19021998 00
  0.04  0.02 -0.00 -0.02 -0.03 -0.04 -0.04 -0.04 -0.03 -0.02 -0.01  0.00 19021998 12
  0.02  0.03  0.05  0.06  0.06  0.08  0.13  0.16  0.18  0.20  0.21  0.24 20021998 00
  0.27  0.30  0.28  0.27  0.28  0.32  0.36  0.39  0.41  0.45  0.48  0.52 20021998 12
  0.54  0.48  0.39  0.27  0.14  0.07  0.05  0.00 -0.04 -0.07 -0.03  0.01 21021998 00
  0.03  0.07  0.11  0.12  0.13  0.14  0.17  0.20  0.20  0.18  0.16  0.15 21021998 12
  0.13  0.10  0.06  0.04  0.01  0.01  0.02  0.00 -0.03 -0.08 -0.10 -0.10 22021998 00
 -0.12 -0.12 -0.13 -0.13 -0.13 -0.12 -0.12 -0.10 -0.08 -0.05 -0.04 -0.02 22021998 12
 -0.00  0.01  0.02  0.01  0.01  0.03  0.07  0.07  0.04  0.02 -0.01 -0.03 23021998 00
 -0.05 -0.04 -0.06 -0.09 -0.13 -0.17 -0.18 -0.18 -0.18 -0.16 -0.14 -0.13 23021998 12
 -0.13 -0.12 -0.14 -0.14 -0.14 -0.15 -0.17 -0.17 -0.16 -0.14 -0.15 -0.16 24021998 00
 -0.19 -0.19 -0.20 -0.20 -0.21 -0.25 -0.30 -0.30 -0.28 -0.25 -0.22 -0.22 24021998 12
 -0.23 -0.21 -0.20 -0.22 -0.23 -0.22 -0.25 -0.25 -0.25 -0.24 -0.21 -0.20 25021998 00
 -0.21 -0.20 -0.18 -0.19 -0.19 -0.18 -0.17 -0.20 -0.18 -0.18 -0.15 -0.11 25021998 12
 -0.06 -0.04 -0.00  0.01  0.02  0.04  0.05  0.03  0.03 -0.01 -0.03 -0.05 26021998 00
 -0.06 -0.07 -0.08 -0.07 -0.06 -0.06 -0.05 -0.03  0.00  0.03  0.05  0.08 26021998 12
  0.12  0.15  0.17  0.19  0.24  0.30  0.33  0.35  0.37  0.35  0.41  0.44 27021998 00
  0.43  0.42  0.51  0.46  0.49  0.48  0.42  0.32  0.26  0.21  0.13  0.15 27021998 12
  0.15  0.10  0.10  0.07  0.07  0.07  0.05  0.02 -0.00 -0.02 -0.04 -0.05 28021998 00
 -0.03  0.01  0.02  0.03  0.04  0.05  0.06  0.09  0.11  0.10  0.11  0.11 28021998 12
  0.14  0.16  0.16  0.17  0.15  0.15  0.14  0.13  0.09  0.07  0.06  0.06 01031998 00
  0.08  0.08  0.06  0.08  0.09  0.12  0.17  0.23  0.28  0.34  0.31  0.32 01031998 12
  0.27  0.28  0.25  0.23  0.25  0.18  0.19  0.18  0.12  0.05  0.02 -0.02 02031998 00
  0.02  0.04  0.03  0.06  0.12  0.16  0.17  0.19  0.25  0.35  0.49  0.51 02031998 12
  0.46  0.38  0.34  0.24  0.26  0.24  0.19  0.22  0.23  0.22  0.34  0.47 03031998 00
  0.50  0.51  0.49  0.40  0.32  0.33  0.23  0.22  0.19  0.13  0.11  0.14 03031998 12
  0.17  0.19  0.21  0.23  0.27  0.32  0.34  0.33  0.32  0.31  0.28  0.25 04031998 00
  0.24  0.25  0.30  0.32  0.35  0.41  0.44  0.43  0.44  0.42  0.38  0.33 04031998 12
  0.29  0.21  0.14  0.11  0.07  0.04  0.02  0.01  0.02  0.03  0.03  0.05 05031998 00
  0.10  0.15  0.16  0.14  0.10  0.07  0.04  0.02 -0.02 -0.02 -0.03 -0.06 05031998 12
 -0.06 -0.03 -0.00  0.03  0.07  0.11  0.17  0.21  0.23  0.23  0.19  0.14 06031998 00
  0.11  0.10  0.10  0.08  0.09  0.11  0.16  0.24  0.35  0.43  0.47  0.48 06031998 12
  0.51  0.52  0.52  0.54  0.49  0.45  0.38  0.31  0.23  0.19  0.16  0.16 07031998 00
  0.13  0.10  0.11  0.17  0.16  0.15  0.12  0.14  0.20  0.23  0.22  0.18 07031998 12
  0.15  0.12  0.10  0.05 -0.01 -0.09 -0.11 -0.10 -0.09 -0.09 -0.08 -0.06 08031998 00
 -0.03 -0.03 -0.02 -0.02 -0.03 -0.04 -0.05 -0.06 -0.06 -0.09 -0.10 -0.10 08031998 12
 -0.10 -0.09 -0.10 -0.11 -0.11 -0.10 -0.09 -0.08 -0.08 -0.07 -0.06 -0.06 09031998 00
 -0.06 -0.06 -0.08 -0.09 -0.10 -0.12 -0.13 -0.11 -0.10 -0.10 -0.11 -0.10 09031998 12
 -0.09 -0.07 -0.06 -0.07 -0.07 -0.04 -0.03 -0.03 -0.02 -0.01  0.03  0.09 10031998 00
  0.14  0.18  0.22  0.26  0.29  0.32  0.36  0.35  0.29  0.27  0.22  0.24 10031998 12
  0.25  0.24  0.18  0.15  0.07 -0.06 -0.24 -0.40 -0.47 -0.44 -0.42 -0.42 11031998 00
 -0.43 -0.44 -0.35 -0.31 -0.27 -0.20 -0.14 -0.13 -0.11 -0.16 -0.17 -0.16 11031998 12
 -0.16 -0.17 -0.18 -0.18 -0.18 -0.19 -0.20 -0.22 -0.20 -0.17 -0.15 -0.10 12031998 00
 -0.08 -0.07 -0.05 -0.05 -0.07 -0.07 -0.05 -0.05 -0.06 -0.07 -0.09 -0.11 12031998 12
 -0.13 -0.15 -0.16 -0.15 -0.16 -0.17 -0.18 -0.19 -0.21 -0.22 -0.22 -0.21 13031998 00
 -0.18 -0.18 -0.21 -0.18 -0.19 -0.20 -0.19 -0.18 -0.18 -0.20 -0.18 -0.19 13031998 12
 -0.16 -0.15 -0.18 -0.18 -0.18 -0.19 -0.18 -0.18 -0.20 -0.21 -0.22 -0.21 14031998 00
 -0.20 -0.19 -0.20 -0.20 -0.20 -0.21 -0.22 -0.21 -0.23 -0.24 -0.23 -0.22 14031998 12
 -0.21 -0.19 -0.19 -0.21 -0.19 -0.19 -0.20 -0.18 -0.17 -0.20 -0.19 -0.21 15031998 00
 -0.21 -0.19 -0.18 -0.20 -0.18 -0.18 -0.19 -0.18 -0.17 -0.18 -0.20 -0.19 15031998 12
 -0.20 -0.17 -0.16 -0.18 -0.17 -0.16 -0.17 -0.16 -0.15 -0.16 -0.16 -0.16 16031998 00
 -0.14 -0.12 -0.11 -0.12 -0.11 -0.09 -0.08 -0.08 -0.07 -0.09 -0.13 -0.14 16031998 12
 -0.14 -0.13 -0.13 -0.13 -0.15 -0.15 -0.15 -0.16 -0.16 -0.17 -0.18 -0.18 17031998 00
 -0.16 -0.14 -0.12 -0.10 -0.10 -0.08 -0.07 -0.07 -0.05 -0.06 -0.09 -0.12 17031998 12
 -0.13 -0.13 -0.12 -0.12 -0.15 -0.17 -0.17 -0.17 -0.18 -0.20 -0.23 -0.25 18031998 00
 -0.24 -0.26 -0.24 -0.23 -0.25 -0.24 -0.22 -0.23 -0.22 -0.21 -0.23 -0.24 18031998 12
 -0.27 -0.27 -0.26 -0.25 -0.26 -0.28 -0.28 -0.29 -0.30 -0.28 -0.30 -0.32 19031998 00
 -0.32 -0.33 -0.32 -0.30 -0.29 -0.30 -0.28 -0.27 -0.28 -0.27 -0.25 -0.28 19031998 12
 -0.29 -0.30 -0.31 -0.29 -0.29 -0.29 -0.29 -0.27 -0.28 -0.29 -0.27 -0.28 20031998 00
 -0.30 -0.30 -0.31 -0.29 -0.29 -0.28 -0.28 -0.25 -0.26 -0.27 -0.25 -0.26 20031998 12
 -0.29 -0.30 -0.31 -0.30 -0.29 -0.29 -0.30 -0.29 -0.28 -0.29 -0.28 -0.25 21031998 00
 -0.25 -0.26 -0.26 -0.27 -0.25 -0.27 -0.25 -0.25 -0.24 -0.25 -0.25 -0.25 21031998 12
 -0.25 -0.28 -0.28 -0.28 -0.26 -0.25 -0.25 -0.26 -0.26 -0.25 -0.25 -0.24 22031998 00
 -0.21 -0.23 -0.27 -0.26 -0.27 -0.25 -0.25 -0.22 -0.22 -0.22 -0.22 -0.22 22031998 12
 -0.22 -0.20 -0.22 -0.23 -0.23 -0.23 -0.21 -0.21 -0.20 -0.21 -0.19 -0.19 23031998 00
 -0.18 -0.18 -0.18 -0.21 -0.20 -0.20 -0.18 -0.15 -0.13 -0.13 -0.13 -0.10 23031998 12
 -0.10 -0.08 -0.08 -0.09 -0.13 -0.13 -0.12 -0.12 -0.13 -0.13 -0.14 -0.14 24031998 00
 -0.14 -0.13 -0.15 -0.16 -0.19 -0.20 -0.19 -0.17 -0.16 -0.15 -0.13 -0.13 24031998 12
 -0.12 -0.12 -0.12 -0.10 -0.06 -0.04 -0.03 -0.03 -0.02 -0.02 -0.02 -0.02 25031998 00
 -0.02 -0.03 -0.04 -0.04 -0.06 -0.08 -0.10 -0.09 -0.07 -0.04 -0.02  0.01 25031998 12
  0.05  0.07  0.07  0.08  0.11  0.17  0.21  0.23  0.25  0.26  0.29  0.37 26031998 00
  0.41  0.38  0.37  0.37  0.33  0.25  0.18  0.10  0.11  0.08  0.03  0.01 26031998 12
  0.01 -0.00 -0.00  0.01  0.01  0.01  0.05  0.08  0.07  0.05  0.04  0.04 27031998 00
  0.06  0.09  0.09  0.10  0.11  0.12  0.13  0.16  0.15  0.13  0.15  0.15 27031998 12
  0.13  0.16  0.15  0.13  0.12  0.12  0.11  0.12  0.10  0.08  0.07  0.08 28031998 00
  0.07  0.09  0.11  0.11  0.11  0.10  0.09  0.08  0.07  0.06  0.05  0.04 28031998 12
  0.03  0.02  0.02  0.01  0.01  0.01  0.01  0.01  0.01  0.01  0.01  0.01 29031998 00
  0.02  0.02  0.01  0.00 -0.00  0.01  0.02  0.05  0.10  0.13  0.14  0.15 29031998 12
  0.15  0.15  0.18  0.21  0.18  0.19  0.20  0.20  0.22  0.23  0.20  0.20 30031998 00
  0.18  0.15  0.12  0.14  0.10  0.10  0.11  0.10  0.07  0.06  0.05  0.03 30031998 12
  0.03  0.02 -0.02 -0.03 -0.05 -0.05 -0.05 -0.05 -0.06 -0.07 -0.08 -0.08 31031998 00
 -0.07 -0.06 -0.04 -0.03 -0.03 -0.02 -0.03 -0.03 -0.03 -0.02 -0.02 -0.01 31031998 12
 -0.01 -0.02 -0.03 -0.04 -0.05 -0.05 -0.05 -0.04 -0.03 -0.02 -0.01 -0.01 01041998 00
  0.01  0.02  0.01  0.01  0.02  0.02  0.01  0.00  0.00  0.01  0.02  0.03 01041998 12
  0.04  0.03  0.03  0.02  0.02  0.03  0.04  0.04  0.05  0.05  0.06  0.07 02041998 00
  0.08  0.08  0.07  0.07  0.08  0.08  0.07  0.05  0.04  0.05  0.08  0.18 02041998 12
  0.28  0.31  0.31  0.29  0.30  0.34  0.39  0.36  0.35  0.38  0.43  0.51 03041998 00
  0.62  0.63  0.57  0.53  0.48  0.47  0.53  0.53  0.49  0.48  0.41  0.36 03041998 12
  0.41  0.47  0.40  0.35  0.26  0.26  0.27  0.32  0.34  0.38  0.40  0.41 04041998 00
  0.42  0.47  0.46  0.42  0.37  0.32  0.32  0.33  0.33  0.31  0.31  0.29 04041998 12
  0.26  0.25  0.29  0.25  0.25  0.21  0.22  0.22  0.25  0.25  0.26  0.24 05041998 00
  0.21  0.20  0.19  0.20  0.17  0.17  0.16  0.18  0.19  0.22  0.22  0.21 05041998 12
  0.19  0.17  0.16  0.16  0.16  0.13  0.12  0.11  0.12  0.11  0.13  0.14 06041998 00
  0.13  0.13  0.13  0.12  0.13  0.13  0.13  0.12  0.11  0.11  0.10  0.11 06041998 12
  0.12  0.12  0.10  0.09  0.08  0.10  0.09  0.08  0.07  0.07  0.07  0.08 07041998 00
  0.07  0.07  0.06  0.04  0.03  0.04  0.05  0.05  0.04  0.03  0.03  0.03 07041998 12
  0.03  0.03  0.03  0.02  0.02  0.04  0.06  0.07  0.08  0.08  0.09  0.10 08041998 00
  0.11  0.10  0.11  0.11  0.10  0.09  0.11  0.10  0.09  0.08  0.04  0.01 08041998 12
  0.00 -0.03 -0.05 -0.06 -0.09 -0.10 -0.11 -0.11 -0.10 -0.12 -0.13 -0.18 09041998 00
 -0.21 -0.22 -0.21 -0.23 -0.27 -0.28 -0.31 -0.30 -0.27 -0.23 -0.18 -0.15 09041998 12
 -0.16 -0.15 -0.10 -0.09 -0.10 -0.07 -0.08 -0.11 -0.09 -0.07 -0.04 -0.04 10041998 00
 -0.07 -0.09 -0.09 -0.07 -0.08 -0.10 -0.13 -0.16 -0.13 -0.13 -0.09 -0.07 10041998 12
 -0.10 -0.13 -0.13 -0.12 -0.13 -0.14 -0.17 -0.22 -0.21 -0.19 -0.17 -0.12 11041998 00
 -0.13 -0.15 -0.13 -0.11 -0.10 -0.10 -0.08 -0.07 -0.09 -0.06 -0.05 -0.03 11041998 12
 -0.03 -0.05 -0.06 -0.05 -0.04 -0.04 -0.04 -0.04 -0.04 -0.03 -0.03 -0.03 12041998 00
 -0.03 -0.04 -0.04 -0.03 -0.03 -0.02 -0.02 -0.00 -0.00 -0.01 -0.02 -0.03 12041998 12
 -0.02 -0.03 -0.04 -0.04 -0.04 -0.05 -0.04 -0.03 -0.03 -0.02 -0.02 -0.01 13041998 00
  0.01  0.02  0.03  0.03  0.03  0.03  0.04  0.07  0.09  0.09  0.09  0.10 13041998 12
  0.11  0.10  0.10  0.11  0.10  0.10  0.11  0.11  0.11  0.12  0.13  0.12 14041998 00
  0.13  0.11  0.10  0.10  0.09  0.10  0.11  0.11  0.11  0.12  0.11  0.10 14041998 12
  0.09  0.06  0.02  0.00 -0.01  0.00  0.02  0.01  0.01  0.00  0.01  0.02 15041998 00
  0.04  0.05  0.06  0.07  0.08  0.09  0.11  0.14  0.16  0.17  0.18  0.19 15041998 12
  0.18  0.17  0.15  0.13  0.14  0.14  0.18  0.19  0.18  0.17  0.18  0.18 16041998 00
  0.20  0.18  0.16  0.14  0.14  0.12  0.12  0.13  0.12  0.09  0.08  0.08 16041998 12
  0.08  0.09  0.07  0.04  0.01  0.00  0.01  0.01  0.00 -0.03 -0.07 -0.08 17041998 00
 -0.05 -0.01  0.02  0.04  0.04  0.05  0.07  0.08  0.10  0.11  0.09  0.07 17041998 12
  0.06  0.06  0.05  0.04  0.02  0.02  0.01  0.01  0.01  0.02  0.03  0.04 18041998 00
  0.05  0.05  0.05  0.05  0.06  0.07  0.07  0.06  0.06  0.05  0.05  0.06 18041998 12
  0.08  0.07  0.07  0.06  0.07  0.08  0.10  0.10  0.10  0.10  0.10  0.12 19041998 00
  0.13  0.12  0.10  0.09  0.09  0.10  0.11  0.11  0.11  0.11  0.12  0.12 19041998 12
  0.13  0.15  0.14  0.14  0.11  0.11  0.09  0.08  0.07  0.09  0.09  0.08 20041998 00
  0.07  0.07  0.05  0.03  0.03  0.03  0.05  0.06  0.06  0.05  0.05  0.05 20041998 12
  0.06  0.06  0.06  0.05  0.06  0.06  0.07  0.08  0.10  0.11  0.11  0.11 21041998 00
  0.10  0.09  0.09  0.10  0.08  0.07  0.07  0.09  0.11  0.15  0.18  0.20 21041998 12
  0.21  0.20  0.19  0.21  0.20  0.16  0.14  0.11  0.11  0.10  0.08  0.06 22041998 00
  0.07  0.06  0.04  0.05  0.06  0.07  0.08  0.09  0.10  0.12  0.14  0.15 22041998 12
  0.14  0.14  0.13  0.11  0.12  0.13  0.11  0.11  0.10  0.11  0.12  0.15 23041998 00
  0.15  0.15  0.14  0.11  0.10  0.08  0.05  0.05  0.03  0.02  0.03  0.03 23041998 12
  0.03  0.04  0.04  0.03  0.02  0.04  0.07  0.10  0.11  0.12  0.14  0.16 24041998 00
  0.16  0.15  0.15  0.15  0.15  0.14  0.14  0.14  0.12  0.13  0.12  0.12 24041998 12
  0.14  0.12  0.12  0.11  0.09  0.07  0.06  0.05  0.06  0.06  0.06  0.07 25041998 00
  0.08  0.09  0.10  0.11  0.12  0.13  0.18  0.19  0.19  0.18  0.16  0.15 25041998 12
  0.14  0.17  0.12  0.13  0.14  0.13  0.11  0.13  0.13  0.13  0.15  0.13 26041998 00
