Parameter Z: CS3 Location ( 52, 86) Lat 53.500 Lon -3.417
 -0.04 -0.03 -0.01  0.02  0.08  0.10  0.08  0.11  0.19  0.27  0.29  0.28 18011994 00
  0.29  0.30  0.32  0.30  0.33  0.35  0.32  0.29  0.34  0.32  0.20  0.06 18011994 12
 -0.06 -0.20 -0.22 -0.22 -0.21 -0.19 -0.18 -0.13 -0.08 -0.01  0.09  0.17 19011994 00
  0.16  0.11  0.08  0.07  0.06 -0.00 -0.07 -0.10 -0.06 -0.03 -0.04 -0.11 19011994 12
 -0.14 -0.10 -0.02  0.04  0.08  0.12  0.12  0.10  0.06  0.04  0.03  0.00 20011994 00
 -0.06 -0.11 -0.15 -0.17 -0.17 -0.18 -0.17 -0.13 -0.08 -0.05 -0.04 -0.02 20011994 12
  0.01  0.00  0.00  0.01  0.04  0.06  0.05  0.06  0.10  0.14  0.17  0.19 21011994 00
  0.19  0.17  0.11  0.07  0.01 -0.02 -0.09 -0.13 -0.16 -0.16 -0.14 -0.12 21011994 12
 -0.14 -0.14 -0.14 -0.12 -0.09 -0.06 -0.02  0.04  0.08  0.08  0.08  0.09 22011994 00
  0.12  0.11  0.06 -0.02 -0.04 -0.08 -0.10 -0.10 -0.13 -0.14 -0.10 -0.05 22011994 12
  0.01  0.12  0.32  0.58  0.82  0.88  0.71  0.54  0.41  0.25  0.06 -0.09 23011994 00
 -0.06 -0.03 -0.14 -0.30 -0.43 -0.46 -0.42 -0.34 -0.21 -0.08  0.06  0.08 23011994 12
  0.08  0.03  0.01  0.05  0.04  0.01 -0.01  0.01  0.02  0.01 -0.01 -0.01 24011994 00
  0.00  0.02  0.03  0.01 -0.01 -0.02  0.00  0.04  0.11  0.18  0.24  0.25 24011994 12
  0.25  0.25  0.25  0.28  0.32  0.34  0.33  0.28  0.30  0.27  0.25  0.23 25011994 00
  0.24  0.21  0.23  0.28  0.35  0.34  0.29  0.26  0.29  0.40  0.45  0.54 25011994 12
  0.60  0.64  0.64  0.60  0.44  0.22  0.01 -0.09 -0.18 -0.18 -0.17 -0.14 26011994 00
 -0.14 -0.16 -0.14 -0.07  0.07  0.26  0.42  0.52  0.62  0.70  0.71  0.66 26011994 12
  0.58  0.57  0.51  0.60  0.67  0.58  0.43  0.38  0.41  0.46  0.50  0.39 27011994 00
  0.35  0.37  0.40  0.52  0.67  0.68  0.62  0.62  0.61  0.51  0.45  0.32 27011994 12
  0.22  0.14  0.07 -0.02  0.01 -0.01 -0.06 -0.13 -0.22 -0.25 -0.20 -0.13 28011994 00
 -0.07 -0.05 -0.09 -0.06 -0.07 -0.12 -0.16 -0.19 -0.22 -0.21 -0.18 -0.18 28011994 12
 -0.17 -0.13 -0.09 -0.07 -0.04 -0.00  0.06  0.16  0.24  0.24  0.22  0.21 29011994 00
  0.21  0.17  0.19  0.23  0.25  0.28  0.26  0.21  0.22  0.27  0.27  0.33 29011994 12
  0.34  0.24  0.18  0.20  0.13  0.15  0.13  0.07 -0.01 -0.07 -0.08 -0.07 30011994 00
 -0.05 -0.03 -0.01  0.01  0.01  0.01  0.01  0.00 -0.01 -0.03 -0.06 -0.06 30011994 12
 -0.06 -0.05 -0.05 -0.04 -0.04 -0.05 -0.06 -0.06 -0.05 -0.03 -0.02 -0.01 31011994 00
 -0.01  0.00  0.00 -0.00  0.00  0.01  0.03  0.04  0.05  0.09  0.15  0.16 31011994 12
  0.16  0.16  0.17  0.19  0.28  0.33  0.34  0.35  0.39  0.48  0.69  0.88 01021994 00
  0.91  0.82  0.68  0.59  0.59  0.46  0.34  0.42  0.41  0.28  0.14 -0.00 01021994 12
 -0.09 -0.08 -0.06 -0.06 -0.02  0.00  0.01  0.01  0.00 -0.01 -0.00 -0.00 02021994 00
 -0.02 -0.05 -0.05 -0.04 -0.03 -0.04 -0.04 -0.02 -0.01 -0.01 -0.01 -0.01 02021994 12
  0.01  0.04  0.03 -0.03 -0.06 -0.02  0.04  0.04 -0.01 -0.09 -0.11  0.03 03021994 00
  0.17  0.20  0.09 -0.05 -0.07  0.09  0.26  0.26  0.26  0.28  0.31  0.39 03021994 12
  0.58  0.73  0.65  0.41  0.28  0.28  0.31  0.32  0.28  0.35  0.42  0.43 04021994 00
  0.44  0.49  0.46  0.33  0.24  0.19  0.21  0.22  0.23  0.20  0.19  0.15 04021994 12
  0.11  0.14  0.19  0.15  0.11  0.08  0.07  0.07  0.11  0.15  0.19  0.22 05021994 00
  0.21  0.18  0.16  0.15  0.13  0.13  0.09  0.07  0.05  0.06  0.09  0.11 05021994 12
  0.11  0.11  0.10  0.14  0.21  0.25  0.25  0.21  0.21  0.23  0.25  0.22 06021994 00
  0.20  0.17  0.12  0.08  0.08  0.07  0.07  0.09  0.11  0.14  0.15  0.16 06021994 12
  0.15  0.15  0.13  0.12  0.12  0.14  0.14  0.12  0.08  0.07  0.07  0.08 07021994 00
  0.07  0.06  0.05  0.04  0.02  0.03  0.03  0.03  0.03  0.03  0.05  0.05 07021994 12
  0.04  0.03  0.02  0.02  0.02  0.03  0.02  0.02  0.01  0.01  0.01  0.02 08021994 00
  0.02  0.04  0.05  0.06  0.09  0.15  0.21  0.23  0.23  0.20  0.14  0.08 08021994 12
  0.04  0.03  0.02  0.04  0.04  0.02  0.00 -0.01 -0.01  0.01  0.02  0.03 09021994 00
  0.05  0.06  0.07  0.06  0.04  0.02 -0.03 -0.06 -0.10 -0.11 -0.13 -0.15 09021994 12
 -0.14 -0.15 -0.14 -0.14 -0.14 -0.14 -0.13 -0.12 -0.12 -0.13 -0.12 -0.09 10021994 00
 -0.07 -0.07 -0.07 -0.08 -0.09 -0.08 -0.07 -0.05 -0.05 -0.04 -0.06 -0.06 10021994 12
 -0.05 -0.04 -0.05 -0.05 -0.05 -0.05 -0.03 -0.02 -0.04 -0.06 -0.07 -0.09 11021994 00
 -0.12 -0.12 -0.12 -0.11 -0.13 -0.14 -0.15 -0.14 -0.15 -0.14 -0.16 -0.14 11021994 12
 -0.13 -0.12 -0.12 -0.15 -0.13 -0.13 -0.13 -0.12 -0.13 -0.14 -0.14 -0.13 12021994 00
 -0.13 -0.12 -0.11 -0.10 -0.08 -0.08 -0.09 -0.09 -0.10 -0.13 -0.15 -0.15 12021994 12
 -0.16 -0.17 -0.16 -0.16 -0.14 -0.14 -0.15 -0.16 -0.16 -0.15 -0.16 -0.14 13021994 00
 -0.16 -0.16 -0.15 -0.17 -0.15 -0.17 -0.20 -0.23 -0.24 -0.24 -0.21 -0.24 13021994 12
 -0.25 -0.26 -0.22 -0.21 -0.22 -0.18 -0.19 -0.22 -0.20 -0.19 -0.20 -0.18 14021994 00
 -0.19 -0.21 -0.21 -0.24 -0.27 -0.25 -0.25 -0.26 -0.24 -0.23 -0.24 -0.21 14021994 12
 -0.20 -0.22 -0.19 -0.16 -0.15 -0.11 -0.11 -0.11 -0.08 -0.03  0.00  0.03 15021994 00
  0.02  0.03  0.04  0.02  0.02  0.01  0.01  0.02  0.02 -0.00 -0.02 -0.02 15021994 12
 -0.04 -0.04 -0.05 -0.07 -0.08 -0.09 -0.09 -0.09 -0.10 -0.09 -0.07 -0.06 16021994 00
 -0.06 -0.07 -0.08 -0.10 -0.10 -0.11 -0.11 -0.11 -0.11 -0.12 -0.13 -0.14 16021994 12
 -0.14 -0.14 -0.14 -0.13 -0.11 -0.10 -0.09 -0.09 -0.10 -0.10 -0.07 -0.05 17021994 00
 -0.03 -0.03 -0.04 -0.04 -0.02 -0.00  0.00 -0.01 -0.03 -0.03 -0.01  0.01 17021994 12
  0.02  0.01 -0.01 -0.02 -0.00  0.01  0.01  0.00 -0.01 -0.03 -0.03 -0.02 18021994 00
 -0.02 -0.03 -0.04 -0.06 -0.07 -0.08 -0.11 -0.13 -0.14 -0.14 -0.13 -0.10 18021994 12
 -0.09 -0.10 -0.13 -0.14 -0.11 -0.07 -0.04 -0.05 -0.08 -0.10 -0.09 -0.07 19021994 00
 -0.01  0.02  0.03  0.00  0.01  0.03  0.04  0.03  0.01  0.02  0.04  0.05 19021994 12
  0.05  0.04 -0.00 -0.03 -0.04 -0.03 -0.04 -0.07 -0.11 -0.11 -0.09 -0.06 20021994 00
 -0.04 -0.03 -0.07 -0.11 -0.11 -0.10 -0.09 -0.10 -0.10 -0.07 -0.02  0.01 20021994 12
  0.01  0.02  0.01 -0.01  0.00 -0.01 -0.03 -0.06 -0.08 -0.09 -0.08 -0.07 21021994 00
 -0.06 -0.05 -0.04 -0.02  0.00  0.03  0.04  0.05  0.06  0.06  0.06  0.06 21021994 12
  0.05  0.03  0.01 -0.01 -0.02 -0.02 -0.03 -0.03 -0.04 -0.03 -0.01  0.01 22021994 00
  0.02  0.02  0.02  0.00  0.02  0.08  0.13  0.12  0.06 -0.01 -0.07 -0.06 22021994 12
 -0.06 -0.07 -0.07 -0.10 -0.09 -0.05 -0.01 -0.02 -0.03  0.01  0.05  0.08 23021994 00
  0.10  0.12  0.11  0.10  0.08  0.10  0.12  0.11  0.09  0.06  0.05  0.06 23021994 12
  0.06  0.05  0.04  0.02  0.01  0.04  0.07  0.07  0.07  0.07  0.07  0.08 24021994 00
  0.08  0.07  0.06  0.05  0.05  0.05  0.05  0.07  0.07  0.06  0.05  0.03 24021994 12
  0.01  0.01 -0.00 -0.00 -0.00 -0.00  0.00  0.01  0.02 -0.00 -0.01 -0.00 25021994 00
  0.01  0.02  0.02 -0.00 -0.01  0.02  0.10  0.21  0.21  0.17  0.14  0.13 25021994 12
  0.11  0.14  0.16  0.16  0.18  0.20  0.19  0.21  0.20  0.19  0.18  0.16 26021994 00
  0.12  0.08  0.08  0.05  0.05  0.05  0.02  0.01  0.02  0.03  0.05  0.06 26021994 12
  0.07  0.10  0.12  0.14  0.15  0.18  0.24  0.33  0.40  0.39  0.30  0.31 27021994 00
  0.29  0.28  0.34  0.29  0.29  0.30  0.28  0.25  0.29  0.28  0.30  0.25 27021994 12
  0.24  0.18  0.14  0.18  0.14  0.18  0.19  0.17  0.15  0.14  0.13  0.14 28021994 00
  0.14  0.11  0.08  0.09  0.07  0.08  0.08  0.07  0.05  0.03  0.02  0.03 28021994 12
  0.06  0.07  0.06  0.04  0.04  0.04  0.03  0.03  0.03  0.04  0.03  0.02 01031994 00
  0.01  0.02  0.00 -0.02 -0.02 -0.02 -0.01 -0.00  0.01  0.05  0.10  0.12 01031994 12
  0.13  0.15  0.15  0.14  0.15  0.12  0.10  0.08  0.05  0.00 -0.03 -0.02 02031994 00
 -0.02 -0.01 -0.01 -0.02 -0.01 -0.00  0.01  0.02  0.03  0.03  0.05  0.06 02031994 12
  0.05  0.06  0.09  0.11  0.18  0.27  0.33  0.36  0.36  0.34  0.33  0.34 03031994 00
  0.31  0.29  0.25  0.17  0.11  0.08 -0.00 -0.02  0.01 -0.02 -0.05 -0.07 03031994 12
 -0.12 -0.15 -0.14 -0.14 -0.11 -0.08 -0.08 -0.05 -0.04 -0.02  0.04  0.12 04031994 00
  0.19  0.23  0.25  0.27  0.28  0.33  0.39  0.39  0.40  0.44  0.44  0.43 04031994 12
  0.47  0.52  0.49  0.50  0.42  0.38  0.36  0.34  0.29  0.29  0.25  0.19 05031994 00
  0.13  0.05 -0.05 -0.06 -0.04 -0.02  0.03  0.06  0.08  0.11  0.14  0.15 05031994 12
  0.15  0.13  0.12  0.06  0.04  0.02  0.01 -0.02 -0.05 -0.05 -0.02 -0.01 06031994 00
  0.02  0.08  0.17  0.22  0.21  0.24  0.23  0.26  0.26  0.27  0.28  0.32 06031994 12
  0.33  0.31  0.30  0.25  0.17  0.09  0.07  0.06  0.07  0.05  0.01 -0.03 07031994 00
 -0.06 -0.09 -0.10 -0.07 -0.04 -0.03 -0.01  0.02  0.08  0.15  0.17  0.18 07031994 12
  0.19  0.19  0.19  0.18  0.13  0.11  0.10  0.14  0.17  0.20  0.22  0.25 08031994 00
  0.28  0.32  0.35  0.35  0.32  0.32  0.30  0.22  0.18  0.11  0.09  0.04 08031994 12
  0.02 -0.01  0.01 -0.02 -0.05 -0.03  0.01  0.04  0.06  0.05  0.05  0.05 09031994 00
  0.06  0.08  0.11  0.13  0.13  0.10  0.08  0.09  0.10  0.12  0.13  0.14 09031994 12
  0.12  0.10  0.10  0.12  0.10  0.04 -0.02 -0.04 -0.06 -0.08 -0.11 -0.12 10031994 00
 -0.12 -0.12 -0.11 -0.11 -0.10 -0.08 -0.05 -0.04 -0.02  0.01  0.03  0.06 10031994 12
  0.07  0.09  0.12  0.14  0.15  0.14  0.11  0.10  0.12  0.14  0.11  0.05 11031994 00
  0.04  0.04  0.05  0.05  0.05  0.05  0.04  0.03  0.02  0.04  0.06  0.06 11031994 12
  0.07  0.08  0.09  0.10  0.12  0.13  0.11  0.08  0.08  0.09  0.10  0.08 12031994 00
  0.07  0.09  0.09  0.07  0.08  0.12  0.18  0.26  0.32  0.38  0.41  0.44 12031994 12
  0.44  0.46  0.55  0.53  0.55  0.60  0.58  0.52  0.53  0.53  0.53  0.53 13031994 00
  0.42  0.32  0.30  0.18  0.17  0.16  0.07 -0.06 -0.15 -0.20 -0.15 -0.09 13031994 12
 -0.06  0.03  0.12  0.19  0.26  0.31  0.38  0.43  0.47  0.49  0.47  0.46 14031994 00
  0.41  0.35  0.34  0.28  0.18  0.18  0.12  0.03 -0.03 -0.05 -0.09 -0.08 14031994 12
 -0.06 -0.06 -0.03 -0.03 -0.02 -0.01  0.00  0.03  0.09  0.12  0.11  0.10 15031994 00
  0.10  0.09  0.10  0.12  0.11  0.11  0.11  0.10  0.06  0.03  0.02  0.05 15031994 12
  0.08  0.08  0.10  0.10  0.11  0.13  0.16  0.20  0.21  0.24  0.27  0.28 16031994 00
  0.27  0.25  0.25  0.25  0.25  0.24  0.29  0.31  0.29  0.22  0.15  0.10 16031994 12
  0.12  0.11  0.10  0.09  0.09  0.09  0.07  0.06  0.06  0.05  0.03 -0.01 17031994 00
 -0.01  0.03  0.02 -0.00 -0.02 -0.02 -0.01  0.01  0.02  0.01 -0.00 -0.01 17031994 12
 -0.01  0.01  0.03  0.05  0.07  0.07  0.07  0.06  0.04  0.02  0.01  0.01 18031994 00
  0.02  0.03  0.05  0.08  0.12  0.16  0.19  0.20  0.22  0.24  0.24  0.24 18031994 12
  0.22  0.19  0.16  0.11  0.08  0.09  0.09  0.07  0.04 -0.01 -0.05 -0.04 19031994 00
 -0.01  0.01  0.03  0.02  0.04  0.06  0.08  0.10  0.11  0.10  0.09  0.08 19031994 12
  0.07  0.07  0.06  0.02  0.00 -0.01 -0.01 -0.03 -0.03 -0.04 -0.03 -0.00 20031994 00
  0.03  0.03  0.03  0.00 -0.01 -0.01  0.00  0.01  0.02  0.02  0.01  0.01 20031994 12
  0.02  0.02  0.00 -0.02 -0.04 -0.05 -0.05 -0.07 -0.09 -0.13 -0.15 -0.16 21031994 00
 -0.15 -0.13 -0.10 -0.09 -0.08 -0.04 -0.01  0.04  0.07  0.09  0.10  0.11 21031994 12
  0.12  0.13  0.18  0.23  0.26  0.31  0.35  0.36  0.36  0.33  0.31  0.30 22031994 00
  0.26  0.22  0.15  0.08  0.00 -0.03 -0.03 -0.02 -0.01  0.02  0.03  0.07 22031994 12
  0.09  0.14  0.24  0.30  0.35  0.35  0.30  0.28  0.28  0.29  0.32  0.38 23031994 00
  0.46  0.50  0.52  0.54  0.55  0.56  0.51  0.45  0.45  0.44  0.42  0.35 23031994 12
  0.29  0.25  0.18  0.10  0.05  0.05 -0.00 -0.00 -0.01  0.00  0.02  0.05 24031994 00
  0.07  0.11  0.12  0.11  0.09  0.09  0.09  0.10  0.11  0.10  0.09  0.07 24031994 12
  0.06  0.08  0.12  0.15  0.15  0.19  0.23  0.23  0.24  0.25  0.26  0.26 25031994 00
  0.27  0.22  0.23  0.21  0.16  0.10  0.07  0.04  0.05  0.03  0.01 -0.04 25031994 12
 -0.06 -0.06 -0.06 -0.07 -0.10 -0.12 -0.13 -0.11 -0.10 -0.09 -0.08 -0.07 26031994 00
 -0.07 -0.07 -0.07 -0.09 -0.09 -0.08 -0.07 -0.07 -0.06 -0.07 -0.05 -0.05 26031994 12
 -0.04 -0.05 -0.04 -0.05 -0.05 -0.03  0.01  0.04  0.04  0.03  0.03  0.03 27031994 00
  0.06  0.11  0.12  0.13  0.15  0.16  0.19  0.27  0.28  0.30  0.26  0.26 27031994 12
  0.20  0.17  0.20  0.14  0.17  0.16  0.13  0.13  0.15  0.16  0.18  0.18 28031994 00
  0.17  0.18  0.21  0.19  0.21  0.23  0.25  0.27  0.31  0.33  0.27  0.30 28031994 12
  0.29  0.22  0.27  0.25  0.26  0.28  0.24  0.17  0.16  0.10  0.08  0.04 29031994 00
  0.05  0.03  0.04  0.04  0.01  0.03  0.04  0.04  0.05  0.07  0.07  0.07 29031994 12
  0.05  0.03  0.02  0.01  0.01  0.02  0.03  0.04  0.06  0.14  0.18  0.18 30031994 00
  0.22  0.26  0.29  0.38  0.43  0.45  0.53  0.65  0.76  0.90  0.87  0.75 30031994 12
  0.63  0.54  0.44  0.49  0.58  0.53  0.59  0.63  0.67  0.76  0.83  0.80 31031994 00
  0.76  0.73  0.63  0.58  0.66  0.51  0.55  0.54  0.43  0.36  0.44  0.50 31031994 12
  0.56  0.55  0.52  0.53  0.54  0.50  0.46  0.48  0.48  0.44  0.43  0.45 01041994 00
  0.43  0.43  0.43  0.37  0.36  0.41  0.39  0.43  0.44  0.39  0.31  0.27 01041994 12
  0.22  0.21  0.25  0.22  0.24  0.23  0.21  0.22  0.24  0.22  0.19  0.18 02041994 00
  0.16  0.15  0.19  0.19  0.18  0.17  0.16  0.15  0.14  0.11  0.07  0.00 02041994 12
 -0.06 -0.10 -0.09 -0.08 -0.07 -0.06 -0.06 -0.05 -0.03 -0.03 -0.01  0.03 03041994 00
  0.12  0.23  0.30  0.32  0.30  0.30  0.31  0.32  0.31  0.32  0.35  0.37 03041994 12
  0.39  0.36  0.35  0.31  0.27  0.19  0.17  0.15  0.17  0.17  0.18  0.15 04041994 00
  0.11  0.06  0.05  0.02 -0.00  0.00  0.04  0.16  0.23  0.25  0.28  0.30 04041994 12
  0.31  0.34  0.38  0.43  0.50  0.51  0.48  0.42  0.30  0.21  0.12  0.07 05041994 00
  0.03 -0.01 -0.05 -0.05 -0.03 -0.04 -0.02  0.02  0.10  0.16  0.21  0.21 05041994 12
  0.18  0.15  0.14  0.10  0.06  0.03  0.01  0.02  0.01 -0.01 -0.03 -0.03 06041994 00
 -0.03 -0.02 -0.02 -0.01  0.01  0.03  0.05  0.07  0.08  0.09  0.10  0.12 06041994 12
  0.13  0.12  0.13  0.15  0.18  0.23  0.27  0.27  0.26  0.23  0.20  0.15 07041994 00
  0.12  0.09  0.12  0.08  0.00 -0.06 -0.10 -0.12 -0.13 -0.12 -0.10 -0.08 07041994 12
 -0.08 -0.05 -0.05 -0.05 -0.03  0.01  0.05  0.08  0.11  0.13  0.19  0.28 08041994 00
  0.37  0.41  0.43  0.45  0.45  0.39  0.38  0.37  0.33  0.31  0.24  0.20 08041994 12
  0.17  0.16  0.14  0.17  0.16  0.12  0.13  0.17  0.15  0.13  0.11  0.09 09041994 00
  0.09  0.13  0.16  0.20  0.23  0.25  0.29  0.30  0.26  0.23  0.19  0.13 09041994 12
  0.07  0.01 -0.04 -0.05 -0.07 -0.13 -0.21 -0.26 -0.26 -0.26 -0.22 -0.18 10041994 00
 -0.15 -0.14 -0.12 -0.11 -0.11 -0.09 -0.05 -0.02 -0.03 -0.05 -0.08 -0.08 10041994 12
 -0.11 -0.11 -0.12 -0.12 -0.12 -0.12 -0.12 -0.11 -0.10 -0.10 -0.11 -0.09 11041994 00
 -0.07 -0.07 -0.07 -0.07 -0.08 -0.09 -0.09 -0.08 -0.08 -0.09 -0.08 -0.08 11041994 12
 -0.08 -0.07 -0.08 -0.07 -0.07 -0.06 -0.05 -0.06 -0.08 -0.10 -0.10 -0.09 12041994 00
 -0.08 -0.09 -0.10 -0.10 -0.09 -0.09 -0.09 -0.11 -0.15 -0.17 -0.18 -0.18 12041994 12
 -0.17 -0.15 -0.17 -0.17 -0.16 -0.19 -0.22 -0.23 -0.26 -0.30 -0.29 -0.30 13041994 00
 -0.27 -0.22 -0.21 -0.24 -0.20 -0.20 -0.21 -0.17 -0.16 -0.18 -0.19 -0.19 13041994 12
 -0.20 -0.16 -0.16 -0.20 -0.18 -0.17 -0.17 -0.15 -0.15 -0.17 -0.17 -0.17 14041994 00
 -0.16 -0.15 -0.15 -0.17 -0.17 -0.16 -0.19 -0.20 -0.20 -0.21 -0.22 -0.21 14041994 12
 -0.21 -0.17 -0.16 -0.18 -0.18 -0.17 -0.17 -0.18 -0.15 -0.17 -0.20 -0.23 15041994 00
 -0.23 -0.23 -0.21 -0.23 -0.25 -0.25 -0.25 -0.26 -0.24 -0.23 -0.25 -0.24 15041994 12
 -0.25 -0.21 -0.17 -0.18 -0.19 -0.20 -0.19 -0.20 -0.21 -0.20 -0.23 -0.25 16041994 00
 -0.26 -0.25 -0.22 -0.22 -0.21 -0.23 -0.21 -0.22 -0.21 -0.19 -0.20 -0.20 16041994 12
 -0.19 -0.18 -0.16 -0.16 -0.15 -0.15 -0.13 -0.13 -0.13 -0.12 -0.13 -0.16 17041994 00
 -0.18 -0.18 -0.18 -0.17 -0.16 -0.17 -0.17 -0.15 -0.15 -0.16 -0.14 -0.13 17041994 12
 -0.13 -0.14 -0.14 -0.12 -0.11 -0.09 -0.08 -0.08 -0.09 -0.10 -0.09 -0.09 18041994 00
 -0.10 -0.10 -0.11 -0.10 -0.09 -0.06 -0.06 -0.05 -0.04 -0.05 -0.04 -0.02 18041994 12
 -0.02 -0.03 -0.03 -0.03 -0.02 -0.01  0.00  0.01  0.03  0.04  0.04  0.04 19041994 00
  0.03  0.02  0.02  0.02  0.01  0.02  0.04  0.06  0.07  0.07  0.07  0.07 19041994 12
  0.07  0.09  0.11  0.11  0.11  0.10  0.10  0.09  0.09  0.09  0.10  0.10 20041994 00
  0.09  0.09  0.10  0.08  0.08  0.09  0.09  0.09  0.09  0.09  0.08  0.09 20041994 12
  0.09  0.08  0.08  0.09  0.08  0.09  0.08  0.06  0.05  0.06  0.08  0.09 21041994 00
  0.10  0.10  0.09  0.09  0.10  0.11  0.12  0.11  0.12  0.12  0.13  0.13 21041994 12
  0.13  0.14  0.14  0.14  0.16  0.17  0.16  0.14  0.11  0.10  0.11  0.11 22041994 00
  0.12  0.14  0.13  0.10  0.11  0.13  0.13  0.11  0.09  0.08  0.11  0.15 22041994 12
  0.14  0.13  0.13  0.12  0.15  0.19  0.19  0.17  0.16  0.16  0.19  0.25 23041994 00
  0.27  0.27  0.28  0.28  0.30  0.34  0.35  0.32  0.30  0.24  0.20  0.20 23041994 12
  0.22  0.19  0.19  0.19  0.21  0.28  0.34  0.32  0.27  0.25  0.22  0.22 24041994 00
  0.24  0.20  0.19  0.20  0.17  0.17  0.20  0.17  0.18  0.17  0.17  0.13 24041994 12
  0.13  0.14  0.11  0.11  0.11  0.10  0.11  0.12  0.10  0.12  0.14  0.15 25041994 00
  0.15  0.16  0.13  0.12  0.12  0.10  0.08  0.09  0.08  0.08  0.11  0.14 25041994 12
  0.18  0.24  0.27  0.29  0.30  0.29  0.26  0.26  0.22  0.23  0.17  0.15 26041994 00
  0.09  0.09  0.11  0.08  0.10  0.11  0.10  0.10  0.08  0.07  0.10  0.11 26041994 12
  0.10  0.12  0.14  0.12  0.12  0.11  0.08  0.04  0.02  0.01  0.01  0.03 27041994 00
  0.02  0.01  0.01  0.00 -0.01 -0.01 -0.00  0.01  0.05  0.04  0.04  0.04 27041994 12
  0.05  0.05  0.06  0.07  0.06  0.07  0.07  0.06  0.06  0.05  0.03  0.03 28041994 00
  0.01 -0.01 -0.01 -0.00 -0.02 -0.02 -0.03 -0.05 -0.07 -0.08 -0.11 -0.12 28041994 12
